受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2005/09/07,20,751500,323500,28000,9.02,9.02,9.02,9.02,9.99,9.99,9.99,9.99,9.99,9.99,,,,
2005/09/07,21,873500,259000,30000,12.46,19.70,19.70,19.70,12.46,12.46,12.46,12.46,12.46,12.46,,,,
2005/09/07,22,873500,269000,32500,12.69,19.70,19.70,19.70,12.69,12.69,12.69,12.69,12.69,12.69,,,,
2005/09/07,23,874000,274500,37000,12.84,19.70,19.70,19.70,12.69,12.69,12.69,12.69,12.69,12.69,,,,
2005/09/07,24,874000,275000,37500,12.84,19.70,19.70,19.70,12.69,12.69,12.69,12.69,12.69,12.69,,,,
2005/09/07,25,871000,267000,31500,12.49,19.70,19.70,19.70,12.49,12.49,12.49,12.49,12.49,12.49,,,,
2005/09/07,26,871000,265500,32500,12.39,19.70,19.70,19.70,12.38,12.38,12.38,12.38,12.38,12.38,,,,
2005/09/07,27,866000,312000,76000,13.11,0.00,25.46,25.46,13.08,13.08,13.08,13.08,13.08,13.08,,,,
2005/09/07,28,866000,313500,76500,13.11,0.00,25.46,25.46,13.08,13.08,13.08,13.08,13.08,13.08,,,,
2005/09/07,29,866000,313500,76500,13.11,0.00,25.46,25.46,13.09,13.09,13.09,13.09,13.09,13.09,,,,
2005/09/07,30,866000,312500,76500,13.11,0.00,25.46,25.46,13.08,13.08,13.08,13.08,13.08,13.08,,,,
2005/09/07,31,866000,310000,75500,13.11,0.00,25.46,25.46,13.08,13.08,13.08,13.08,13.08,13.08,,,,
2005/09/07,32,866000,306000,75500,13.11,0.00,25.46,25.46,13.06,13.06,13.06,13.06,13.06,13.06,,,,
2005/09/07,33,866000,317500,74000,13.11,19.70,19.70,19.70,13.08,13.08,13.08,13.08,13.08,13.08,,,,
2005/09/07,34,866000,313000,70000,13.10,19.70,19.70,19.70,13.06,13.06,13.06,13.06,13.06,13.06,,,,
2005/09/07,35,871000,275500,26000,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,,,,
2005/09/07,36,872500,263000,25000,10.93,9.03,9.03,9.03,11.03,11.03,11.03,11.03,11.03,11.03,,,,
2005/09/07,37,874000,257000,22500,10.94,9.03,9.03,9.03,10.94,10.94,10.94,10.94,10.94,10.94,,,,
2005/09/07,38,879500,245500,27500,10.11,19.70,19.70,19.70,10.11,10.11,10.11,10.11,10.11,10.11,,,,
2005/09/07,39,890500,219500,19500,9.50,9.03,9.03,9.03,9.50,9.50,9.50,9.50,9.50,9.50,,,,
2005/09/07,40,895500,277000,114000,9.45,10.98,10.98,10.98,9.45,9.45,9.45,9.45,9.45,9.45,,,,
2005/09/07,41,817500,244500,97000,8.99,8.99,8.99,8.99,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/07,42,818500,210500,96500,8.99,8.99,8.99,8.99,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/07,43,819000,186500,96000,8.99,8.99,8.99,8.99,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/07,44,816500,175500,105500,8.94,8.94,8.94,8.94,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/07,45,507500,229000,32500,5.00,4.91,4.91,4.91,8.77,8.77,8.77,8.77,8.77,8.77,,,,
2005/09/07,46,507500,231500,30500,5.00,4.91,4.91,4.91,8.28,8.28,8.28,8.28,8.28,8.28,,,,
2005/09/07,47,507500,220500,24500,5.00,4.91,4.91,4.91,7.55,7.55,7.55,7.55,7.55,7.55,,,,
2005/09/07,48,510000,212500,23500,4.92,4.87,4.87,4.87,6.97,6.97,6.97,6.97,6.97,6.97,,,,
2005/09/08,1,623500,161000,24500,4.85,4.85,4.85,4.85,5.03,5.03,5.03,5.03,5.03,5.03,,,,
2005/09/08,2,624000,46500,24000,4.85,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/08,3,624500,45000,24500,4.85,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/08,4,625000,44500,25000,4.85,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/08,5,625500,43500,25500,4.85,4.85,4.85,4.85,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/08,6,626000,43000,26000,4.85,4.85,4.85,4.85,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/08,7,626000,42500,26000,4.85,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/08,8,626500,42500,26500,4.85,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/08,9,596500,42500,26500,4.85,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/08,10,596500,42500,26500,4.85,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/08,11,596500,43500,27000,4.85,4.85,4.85,4.85,5.03,5.03,5.03,5.03,5.03,5.03,,,,
2005/09/08,12,596500,45000,27000,4.85,4.85,4.85,4.85,5.03,5.03,5.03,5.03,5.03,5.03,,,,
2005/09/08,13,625000,52500,27500,4.85,4.85,4.85,4.85,5.03,5.03,5.03,5.03,5.03,5.03,,,,
2005/09/08,14,623000,52000,23000,4.85,4.85,4.85,4.85,5.13,5.13,5.13,5.13,5.13,5.13,,,,
2005/09/08,15,613000,60000,20500,4.85,4.85,4.85,4.85,5.58,5.58,5.58,5.58,5.58,5.58,,,,
2005/09/08,16,615000,60500,22000,4.85,4.85,4.85,4.85,5.13,5.13,5.13,5.13,5.13,5.13,,,,
2005/09/08,17,560000,208500,100500,8.96,8.96,8.96,8.96,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/08,18,562000,260000,94000,8.96,8.96,8.96,8.96,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/08,19,540500,287000,26500,9.03,9.02,9.02,9.02,9.50,9.50,9.50,9.50,9.50,9.50,,,,
2005/09/08,20,515000,341500,29000,9.76,9.03,9.03,9.03,9.76,9.76,9.76,9.76,9.76,9.76,,,,
2005/09/08,21,517000,270000,43500,12.46,0.00,28.02,28.02,12.36,12.36,12.36,12.36,12.36,12.36,,,,
2005/09/08,22,517000,282500,52000,12.69,0.00,28.02,28.02,12.68,12.68,12.68,12.68,12.68,12.68,,,,
2005/09/08,23,512000,287000,62500,13.19,15.00,15.00,15.00,13.19,13.19,13.19,13.19,13.19,13.19,,,,
2005/09/08,24,512000,284500,55500,13.11,0.00,28.02,28.02,12.78,12.78,12.78,12.78,12.78,12.78,,,,
2005/09/08,25,517000,278500,51500,12.49,0.00,28.02,28.02,12.47,12.47,12.47,12.47,12.47,12.47,,,,
2005/09/08,26,517000,276500,49500,12.38,0.00,28.02,28.02,12.28,12.28,12.28,12.28,12.28,12.28,,,,
2005/09/08,27,512000,284500,58500,13.38,15.00,15.00,15.00,13.28,13.28,13.28,13.28,13.28,13.28,,,,
2005/09/08,28,512000,285500,59000,13.38,15.00,15.00,15.00,13.28,13.28,13.28,13.28,13.28,13.28,,,,
2005/09/08,29,516500,286500,59500,13.42,15.00,15.00,15.00,13.39,13.39,13.39,13.39,13.39,13.39,,,,
2005/09/08,30,516500,284500,59000,13.38,15.00,15.00,15.00,13.28,13.28,13.28,13.28,13.28,13.28,,,,
2005/09/08,31,509500,279000,37000,13.24,0.00,35.00,35.00,12.78,12.78,12.78,12.78,12.78,12.78,,,,
2005/09/08,32,509500,276500,36000,13.16,0.00,35.00,35.00,12.75,12.75,12.75,12.75,12.75,12.75,,,,
2005/09/08,33,509500,281500,50500,13.18,0.00,28.02,28.02,12.88,12.88,12.88,12.88,12.88,12.88,,,,
2005/09/08,34,509500,276000,48500,13.16,0.00,28.02,28.02,12.86,12.86,12.86,12.86,12.86,12.86,,,,
2005/09/08,35,514500,359000,35500,11.54,0.00,28.02,28.02,11.34,11.34,11.34,11.34,11.34,11.34,,,,
2005/09/08,36,516500,345500,29500,10.00,15.00,15.00,15.00,10.00,10.00,10.00,10.00,10.00,10.00,,,,
2005/09/08,37,523000,339500,23500,10.00,10.00,10.00,10.00,9.50,9.50,9.50,9.50,9.50,9.50,,,,
2005/09/08,38,528500,328000,35000,10.21,0.00,28.02,28.02,9.05,9.05,9.05,9.05,9.05,9.05,,,,
2005/09/08,39,544000,314500,28500,9.60,10.98,10.98,10.98,8.75,8.75,8.75,8.75,8.75,8.75,,,,
2005/09/08,40,556000,288000,19000,9.04,9.11,9.11,9.11,8.75,8.75,8.75,8.75,8.75,8.75,,,,
2005/09/08,41,607500,252000,47500,8.95,8.95,8.95,8.95,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/08,42,610000,222000,56500,8.95,8.95,8.95,8.95,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/08,43,615000,196000,86500,8.95,8.95,8.95,8.95,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/08,44,611000,180500,106000,8.94,8.95,8.95,8.95,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/08,45,514000,244000,34000,5.50,4.89,4.89,4.89,8.77,8.77,8.77,8.77,8.77,8.77,,,,
2005/09/08,46,513500,243500,31000,5.50,4.89,4.89,4.89,8.25,8.25,8.25,8.25,8.25,8.25,,,,
2005/09/08,47,516000,135000,27500,4.92,4.85,4.85,4.85,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/09/08,48,518000,127500,25000,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/09,1,540500,217000,27000,4.92,4.87,4.87,4.87,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/09,2,541500,102000,28000,4.92,4.85,4.85,4.85,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/09,3,543500,100500,28500,4.92,4.85,4.85,4.85,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/09,4,544000,100000,29000,4.92,4.85,4.85,4.85,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/09,5,515000,99000,30000,4.92,4.85,4.85,4.85,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/09,6,515000,98000,30000,4.92,4.85,4.85,4.85,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/09,7,516500,97000,30500,4.92,4.85,4.85,4.85,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/09,8,516500,97500,31000,4.92,4.85,4.85,4.85,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/09,9,516500,97500,31000,4.92,4.85,4.85,4.85,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/09,10,516500,97500,31000,4.92,4.85,4.85,4.85,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/09,11,517000,98000,31000,4.92,4.85,4.85,4.85,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/09,12,516500,99500,30500,4.92,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/09,13,513500,107500,28500,4.92,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/09,14,510000,106500,26000,4.92,4.87,4.87,4.87,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/09,15,519500,114500,22000,4.97,4.85,4.85,4.85,6.40,6.40,6.40,6.40,6.40,6.40,,,,
2005/09/09,16,521500,114000,23500,4.97,4.89,4.89,4.89,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/09,17,827000,223500,111000,8.95,8.95,8.95,8.95,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/09,18,823500,282000,112000,8.95,8.95,8.95,8.95,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/09,19,782000,323500,30000,9.05,9.04,9.04,9.04,9.05,9.05,9.05,9.05,9.05,9.05,,,,
2005/09/09,20,766000,364500,44000,9.29,9.04,9.04,9.04,9.71,9.71,9.71,9.71,9.71,9.71,,,,
2005/09/09,21,917000,286500,58500,12.31,21.72,21.72,21.72,12.25,12.25,12.25,12.25,12.25,12.25,,,,
2005/09/09,22,916500,296500,65000,12.63,21.72,21.72,21.72,12.63,12.63,12.63,12.63,12.63,12.63,,,,
2005/09/09,23,904500,300500,69000,13.08,21.72,21.72,21.72,12.78,12.78,12.78,12.78,12.78,12.78,,,,
2005/09/09,24,904500,300500,69000,12.88,21.72,21.72,21.72,12.58,12.58,12.58,12.58,12.58,12.58,,,,
2005/09/09,25,918500,292000,62500,12.42,21.72,21.72,21.72,12.27,12.27,12.27,12.27,12.27,12.27,,,,
2005/09/09,26,918500,289000,61000,12.23,21.72,21.72,21.72,12.08,12.08,12.08,12.08,12.08,12.08,,,,
2005/09/09,27,891500,295000,61500,13.04,0.00,31.12,31.12,12.73,12.73,12.73,12.73,12.73,12.73,,,,
2005/09/09,28,891500,298000,63500,13.08,0.00,31.12,31.12,12.78,12.78,12.78,12.78,12.78,12.78,,,,
2005/09/09,29,892000,298000,63000,13.15,0.00,31.12,31.12,12.79,12.79,12.79,12.79,12.79,12.79,,,,
2005/09/09,30,892000,298000,62000,13.09,0.00,31.12,31.12,12.79,12.79,12.79,12.79,12.79,12.79,,,,
2005/09/09,31,892000,294500,60000,12.88,0.00,31.12,31.12,12.51,12.51,12.51,12.51,12.51,12.51,,,,
2005/09/09,32,892000,291500,57500,12.83,0.00,31.12,31.12,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2005/09/09,33,892000,294000,61500,12.88,21.72,21.72,21.72,12.61,12.61,12.61,12.61,12.61,12.61,,,,
2005/09/09,34,892500,289500,59000,12.75,21.72,21.72,21.72,12.59,12.59,12.59,12.59,12.59,12.59,,,,
2005/09/09,35,931000,293500,46000,11.24,21.72,21.72,21.72,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2005/09/09,36,927500,276000,39000,10.00,10.00,10.00,10.00,9.90,9.90,9.90,9.90,9.90,9.90,,,,
2005/09/09,37,947000,267000,33500,9.50,11.00,11.00,11.00,8.75,8.75,8.75,8.75,8.75,8.75,,,,
2005/09/09,38,959500,253000,37000,9.05,21.72,21.72,21.72,8.75,8.75,8.75,8.75,8.75,8.75,,,,
2005/09/09,39,970000,225500,24500,9.02,9.11,9.11,9.11,8.45,8.45,8.45,8.45,8.45,8.45,,,,
2005/09/09,40,969000,201000,58500,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,,,,
2005/09/09,41,846000,260000,107500,8.95,8.95,8.95,8.95,8.94,8.94,8.94,8.94,8.94,8.94,,,,
2005/09/09,42,849000,224500,136500,8.94,8.94,8.94,8.94,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/09,43,853000,202000,136500,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/09,44,856000,185000,136000,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/09,45,519500,233500,40000,6.84,4.89,4.89,4.89,8.72,8.72,8.72,8.72,8.72,8.72,,,,
2005/09/09,46,519000,234000,36500,5.00,4.89,4.89,4.89,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2005/09/09,47,522500,125000,34000,4.91,4.85,4.85,4.85,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2005/09/09,48,525500,117000,27500,4.91,4.89,4.89,4.89,4.91,4.91,4.91,4.91,4.91,4.91,,,,
2005/09/10,1,520500,225500,27000,4.97,4.87,4.87,4.87,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/10,2,521500,111500,27500,4.97,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/10,3,524000,109000,29500,4.92,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/10,4,524500,106500,30000,4.92,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/10,5,526000,105000,30500,4.92,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/10,6,526500,105000,31000,4.92,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/10,7,527000,104000,31000,4.92,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/10,8,528000,103500,32000,4.92,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/10,9,529500,103500,33000,4.92,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/10,10,529500,104000,33500,4.92,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/10,11,550500,105500,35000,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/10,12,550500,108000,35000,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/10,13,551500,112000,34500,4.92,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/10,14,549000,107500,32500,4.92,4.85,4.85,4.85,4.97,4.97,4.97,4.97,4.97,4.97,,,,
2005/09/10,15,528500,107500,30500,4.92,4.85,4.85,4.85,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/10,16,533500,72000,35500,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,,,,
2005/09/10,17,860500,47000,23500,7.62,7.84,7.84,7.84,7.62,7.62,7.62,7.62,7.62,7.62,,,,
2005/09/10,18,862000,70000,23500,7.76,8.94,8.94,8.94,7.62,7.62,7.62,7.62,7.62,7.62,,,,
2005/09/10,19,878500,200000,128500,8.94,8.94,8.94,8.94,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/10,20,865000,260000,110500,8.95,8.95,8.95,8.95,8.94,8.94,8.94,8.94,8.94,8.94,,,,
2005/09/10,21,962000,207500,62000,10.00,9.11,9.11,9.11,10.91,10.91,10.91,10.91,10.91,10.91,,,,
2005/09/10,22,962000,212000,67000,10.50,9.11,9.11,9.11,10.98,10.98,10.98,10.98,10.98,10.98,,,,
2005/09/10,23,959500,216000,70000,10.83,9.11,9.11,9.11,11.07,11.07,11.07,11.07,11.07,11.07,,,,
2005/09/10,24,959000,219500,72000,10.83,9.11,9.11,9.11,11.05,11.05,11.05,11.05,11.05,11.05,,,,
2005/09/10,25,960000,218000,71500,10.82,9.11,9.11,9.11,11.03,11.03,11.03,11.03,11.03,11.03,,,,
2005/09/10,26,959500,220500,73500,10.83,9.11,9.11,9.11,11.03,11.03,11.03,11.03,11.03,11.03,,,,
2005/09/10,27,956000,223500,74500,11.07,9.44,9.44,9.44,11.18,11.18,11.18,11.18,11.18,11.18,,,,
2005/09/10,28,956000,225500,76000,11.09,9.44,9.44,9.44,11.18,11.18,11.18,11.18,11.18,11.18,,,,
2005/09/10,29,956000,225000,75500,11.17,9.44,9.44,9.44,11.18,11.18,11.18,11.18,11.18,11.18,,,,
2005/09/10,30,955500,223000,73500,11.09,9.44,9.44,9.44,11.18,11.18,11.18,11.18,11.18,11.18,,,,
2005/09/10,31,956000,217500,69500,10.98,9.44,9.44,9.44,11.14,11.14,11.14,11.14,11.14,11.14,,,,
2005/09/10,32,956500,214500,67000,10.79,9.44,9.44,9.44,10.99,10.99,10.99,10.99,10.99,10.99,,,,
2005/09/10,33,959000,218000,65500,10.77,9.11,9.11,9.11,11.04,11.04,11.04,11.04,11.04,11.04,,,,
2005/09/10,34,960000,212000,62500,10.50,9.11,9.11,9.11,10.98,10.98,10.98,10.98,10.98,10.98,,,,
2005/09/10,35,962000,301000,25000,9.03,9.03,9.03,9.03,8.75,8.75,8.75,8.75,8.75,8.75,,,,
2005/09/10,36,963500,293000,82500,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,,,,
2005/09/10,37,939500,282500,79500,8.96,8.96,8.96,8.96,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/10,38,942000,274000,78000,8.96,8.96,8.96,8.96,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/10,39,966500,260000,77500,8.96,8.96,8.96,8.96,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/10,40,969500,241500,77000,8.96,8.96,8.96,8.96,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/10,41,861000,202500,116500,8.94,8.94,8.94,8.94,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/10,42,856000,184000,116000,8.93,8.94,8.94,8.94,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2005/09/10,43,865000,64500,24500,7.62,8.93,8.93,8.93,7.62,7.62,7.62,7.62,7.62,7.62,,,,
2005/09/10,44,869000,53500,24500,7.62,7.84,7.84,7.84,7.62,7.62,7.62,7.62,7.62,7.62,,,,
2005/09/10,45,612500,93000,32000,4.95,4.87,4.87,4.87,4.95,4.95,4.95,4.95,4.95,4.95,,,,
2005/09/10,46,611000,102000,30500,4.95,4.89,4.89,4.89,4.95,4.95,4.95,4.95,4.95,4.95,,,,
2005/09/10,47,613500,90000,36500,4.85,4.85,4.85,4.85,6.74,6.74,6.74,6.74,6.74,6.74,,,,
2005/09/10,48,615000,82000,34000,4.85,4.84,4.84,4.84,6.70,6.70,6.70,6.70,6.70,6.70,,,,
2005/09/11,1,597000,173000,31000,4.85,4.84,4.84,4.84,5.00,5.00,5.00,5.00,5.00,5.00,,,,
2005/09/11,2,598000,102500,30000,4.85,4.84,4.84,4.84,5.00,5.00,5.00,5.00,5.00,5.00,,,,
2005/09/11,3,600500,99000,30000,4.85,4.84,4.84,4.84,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/11,4,601000,96500,30000,4.85,4.84,4.84,4.84,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2005/09/11,5,601500,95500,30000,4.85,4.84,4.84,4.84,4.89,4.89,4.89,4.89,4.89,4.89,,,,
2005/09/11,6,602500,94000,30000,4.85,4.84,4.84,4.84,4.88,4.88,4.88,4.88,4.88,4.88,,,,
2005/09/11,7,603500,93500,30000,4.85,4.84,4.84,4.84,4.88,4.88,4.88,4.88,4.88,4.88,,,,
2005/09/11,8,604000,92000,30000,4.85,4.84,4.84,4.84,4.87,4.87,4.87,4.87,4.87,4.87,,,,
2005/09/11,9,605000,92500,30000,4.85,4.84,4.84,4.84,4.88,4.88,4.88,4.88,4.88,4.88,,,,
2005/09/11,10,605000,93000,30000,4.85,4.84,4.84,4.84,4.88,4.88,4.88,4.88,4.88,4.88,,,,
2005/09/11,11,625500,94000,30000,4.85,4.84,4.84,4.84,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2005/09/11,12,626000,96000,31000,4.85,4.84,4.84,4.84,4.89,4.89,4.89,4.89,4.89,4.89,,,,
2005/09/11,13,620500,101000,31000,4.85,4.84,4.84,4.84,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2005/09/11,14,618500,98500,31000,4.85,4.84,4.84,4.84,4.87,4.87,4.87,4.87,4.87,4.87,,,,
2005/09/11,15,604500,94500,31000,4.84,4.84,4.84,4.84,4.59,4.59,4.59,4.59,4.59,4.59,,,,
2005/09/11,16,604000,94000,31000,4.84,4.84,4.84,4.84,4.59,4.59,4.59,4.59,4.59,4.59,,,,
2005/09/11,17,839000,151500,16000,4.81,4.81,4.81,4.81,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/11,18,836000,161000,16000,4.81,4.81,4.81,4.81,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/11,19,844500,179500,15000,4.81,4.81,4.81,4.81,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/11,20,838000,223500,19000,4.89,4.81,4.81,4.81,7.44,7.44,7.44,7.44,7.44,7.44,,,,
2005/09/11,21,881000,363000,127500,7.74,8.20,8.20,8.20,7.65,7.65,7.65,7.65,7.65,7.65,,,,
2005/09/11,22,880500,370500,137500,7.85,7.85,7.85,7.85,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2005/09/11,23,880000,376000,139000,8.20,8.20,8.20,8.20,8.10,8.10,8.10,8.10,8.10,8.10,,,,
2005/09/11,24,879500,379500,140000,8.20,8.20,8.20,8.20,8.15,8.15,8.15,8.15,8.15,8.15,,,,
2005/09/11,25,880500,378000,139500,8.20,8.20,8.20,8.20,8.10,8.10,8.10,8.10,8.10,8.10,,,,
2005/09/11,26,880500,380000,139500,8.20,8.20,8.20,8.20,8.10,8.10,8.10,8.10,8.10,8.10,,,,
2005/09/11,27,879500,383000,140000,8.21,8.21,8.21,8.21,8.15,8.15,8.15,8.15,8.15,8.15,,,,
2005/09/11,28,879500,385500,140500,8.65,8.65,8.65,8.65,8.15,8.15,8.15,8.15,8.15,8.15,,,,
2005/09/11,29,879500,387500,141500,8.65,8.65,8.65,8.65,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2005/09/11,30,879500,387500,141000,8.65,8.65,8.65,8.65,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2005/09/11,31,880000,385000,140500,8.65,8.65,8.65,8.65,8.15,8.15,8.15,8.15,8.15,8.15,,,,
2005/09/11,32,880000,381500,139500,8.20,8.20,8.20,8.20,8.10,8.10,8.10,8.10,8.10,8.10,,,,
2005/09/11,33,880000,377500,138500,8.20,8.20,8.20,8.20,8.10,8.10,8.10,8.10,8.10,8.10,,,,
2005/09/11,34,880000,375000,137500,8.20,8.20,8.20,8.20,8.10,8.10,8.10,8.10,8.10,8.10,,,,
2005/09/11,35,880000,367500,136000,7.84,7.85,7.85,7.85,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2005/09/11,36,880500,363000,134500,7.74,7.84,7.84,7.84,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2005/09/11,37,872000,357500,123000,8.16,8.20,8.20,8.20,8.16,8.16,8.16,8.16,8.16,8.16,,,,
2005/09/11,38,872500,351500,22500,7.85,7.85,7.85,7.85,7.44,7.44,7.44,7.44,7.44,7.44,,,,
2005/09/11,39,884000,344500,21500,5.00,5.00,5.00,5.00,7.44,7.44,7.44,7.44,7.44,7.44,,,,
2005/09/11,40,886000,336500,17000,5.00,5.00,5.00,5.00,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/11,41,827500,305000,18000,5.00,5.00,5.00,5.00,7.44,7.44,7.44,7.44,7.44,7.44,,,,
2005/09/11,42,831000,287000,17500,4.92,5.00,5.00,5.00,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2005/09/11,43,834500,291000,16500,4.87,4.83,4.83,4.83,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2005/09/11,44,833500,281000,16000,4.92,5.00,5.00,5.00,4.91,4.91,4.91,4.91,4.91,4.91,,,,
2005/09/11,45,601000,152500,31500,4.95,4.85,4.85,4.85,6.84,6.84,6.84,6.84,6.84,6.84,,,,
2005/09/11,46,600500,149000,29000,4.95,4.85,4.85,4.85,6.84,6.84,6.84,6.84,6.84,6.84,,,,
2005/09/11,47,602500,136000,26500,4.87,4.85,4.85,4.85,6.75,6.75,6.75,6.75,6.75,6.75,,,,
2005/09/11,48,604000,127000,25000,4.85,4.85,4.85,4.85,5.00,5.00,5.00,5.00,5.00,5.00,,,,
