受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2009/08/11,32,689500,400500,289500,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,,,,
2009/08/11,33,699500,402000,307000,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,,,,
2009/08/11,34,734000,385500,315500,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,,,,
2009/08/11,35,914500,341500,285000,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,,,,
2009/08/11,36,885500,346000,285500,6.12,6.12,6.12,6.12,6.12,6.12,6.12,6.12,6.12,6.12,,,,
2009/08/11,37,876000,336500,276500,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,,,,
2009/08/11,38,868000,318500,263500,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,,,,
2009/08/11,39,849500,317000,264500,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,,,,
2009/08/11,40,857500,292000,262500,5.22,5.22,5.22,5.22,5.22,5.22,5.22,5.22,5.22,5.22,,,,
2009/08/11,41,849500,303000,243000,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,,,,
2009/08/11,42,861500,281500,229000,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,,,,
2009/08/11,43,895000,218500,193500,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/11,44,906000,207000,182000,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,,,,
2009/08/11,45,839500,318000,218500,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,,,,
2009/08/11,46,830500,308000,184000,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,,,,
2009/08/11,47,815500,297000,185500,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,,,,
2009/08/11,48,780000,284000,196500,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,,,,
2009/08/12,1,894500,369500,214000,5.52,6.14,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,,,,
2009/08/12,2,935000,332500,222000,5.27,6.14,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,,,,
2009/08/12,3,952500,319000,212500,5.12,6.14,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,,,,
2009/08/12,4,954500,314500,211000,5.15,6.14,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,,,,
2009/08/12,5,956000,309500,208500,5.15,6.14,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,,,,
2009/08/12,6,956500,306000,207000,5.12,6.14,5.10,5.10,5.10,5.10,5.10,5.10,5.10,5.10,,,,
2009/08/12,7,957500,303000,205500,5.12,6.14,5.10,5.10,5.10,5.10,5.10,5.10,5.10,5.10,,,,
2009/08/12,8,957500,301000,205000,5.10,6.14,5.10,5.10,5.10,5.10,5.10,5.10,5.10,5.10,,,,
2009/08/12,9,957000,302500,206000,5.12,6.14,5.10,5.10,5.10,5.10,5.10,5.10,5.10,5.10,,,,
2009/08/12,10,952500,305000,207500,5.15,6.14,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,,,,
2009/08/12,11,945500,314500,215000,5.12,6.14,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,,,,
2009/08/12,12,943500,327500,222500,5.22,6.14,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,,,,
2009/08/12,13,912000,348000,214000,5.65,6.14,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,,,,
2009/08/12,14,936000,375000,234500,5.57,0.00,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2009/08/12,15,923000,416000,280000,5.79,6.14,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,,,,
2009/08/12,16,926500,452500,314500,5.79,6.14,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,,,,
2009/08/12,17,875500,394000,262500,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,,,,
2009/08/12,18,939000,413500,307500,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,,,,
2009/08/12,19,984500,396500,311500,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,,,,
2009/08/12,20,1007500,393500,319000,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,,,,
2009/08/12,21,990000,419000,355000,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2009/08/12,22,986000,432000,358000,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2009/08/12,23,950500,435500,335000,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,,,,
2009/08/12,24,947500,430500,359000,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,,,,
2009/08/12,25,992000,403500,346000,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,,,,
2009/08/12,26,990500,407500,350000,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,,,,
2009/08/12,27,925000,429000,341000,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,,,,
2009/08/12,28,923000,433500,341000,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,,,,
2009/08/12,29,863500,432000,340500,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,,,,
2009/08/12,30,868000,428000,342500,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,,,,
2009/08/12,31,968000,422000,350500,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,,,,
2009/08/12,32,972000,414500,342500,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,,,,
2009/08/12,33,980000,417000,353000,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,,,,
2009/08/12,34,994500,401000,342500,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,,,,
2009/08/12,35,1020000,433000,321000,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,,,,
2009/08/12,36,1034500,438000,340500,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,,,,
2009/08/12,37,1026000,431500,327500,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2009/08/12,38,1017000,415000,318500,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2009/08/12,39,1005500,416500,336500,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,,,,
2009/08/12,40,1010000,385000,307500,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,,,,
2009/08/12,41,935000,395500,278000,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2009/08/12,42,940000,374500,271500,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2009/08/12,43,956000,322500,267500,5.92,5.92,5.92,5.92,5.92,5.92,5.92,5.92,5.92,5.92,,,,
2009/08/12,44,965000,310500,258000,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,,,,
2009/08/12,45,897000,415000,284500,5.67,6.14,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,,,,
2009/08/12,46,883500,406500,270000,5.72,6.14,5.70,5.70,5.70,5.70,5.70,5.70,5.70,5.70,,,,
2009/08/12,47,910000,394500,248500,5.63,6.14,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,,,,
2009/08/12,48,875000,381500,232000,5.42,6.14,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,,,,
2009/08/13,1,930000,357500,230500,5.39,6.14,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,,,,
2009/08/13,2,969000,320000,220500,5.22,6.14,5.22,5.22,5.22,5.22,5.22,5.22,5.22,5.22,,,,
2009/08/13,3,974000,307000,209000,5.07,6.14,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,,,,
2009/08/13,4,974500,303500,207000,5.10,6.14,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,,,,
2009/08/13,5,977500,297000,207500,5.05,6.14,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,,,,
2009/08/13,6,978000,295000,203500,5.05,6.14,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,,,,
2009/08/13,7,981000,292500,205500,5.05,5.72,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,,,,
2009/08/13,8,982500,289500,204000,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,,,,
2009/08/13,9,982000,289500,206500,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,,,,
2009/08/13,10,978000,291500,207500,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,,,,
2009/08/13,11,971000,303000,215500,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,,,,
2009/08/13,12,968500,317000,247500,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,,,,
2009/08/13,13,937500,334500,229000,5.30,5.30,5.30,5.30,5.30,5.30,5.30,5.30,5.30,5.30,,,,
2009/08/13,14,940000,363500,242500,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,,,,
2009/08/13,15,923000,397000,279500,5.60,2.50,5.60,5.60,5.60,5.60,5.60,5.60,5.60,5.60,,,,
2009/08/13,16,924500,420000,314000,5.69,2.50,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,,,,
2009/08/13,17,945500,364000,293500,6.97,3.30,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,,,,
2009/08/13,18,1008000,386000,325500,6.56,3.30,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,,,,
2009/08/13,19,1035500,372000,341000,6.97,3.30,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,,,,
2009/08/13,20,1069500,361000,330500,6.00,3.30,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2009/08/13,21,1029000,347500,317500,6.70,3.90,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,,,,
2009/08/13,22,1034500,351500,318500,7.50,2.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2009/08/13,23,993500,349500,315000,7.71,2.50,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,,,,
2009/08/13,24,999500,348000,315000,7.52,2.50,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,,,,
2009/08/13,25,994000,337000,306500,6.17,2.50,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,,,,
2009/08/13,26,996000,340000,310000,6.32,2.50,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,,,,
2009/08/13,27,951000,358000,323000,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,,,,
2009/08/13,28,951000,363500,328500,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,,,,
2009/08/13,29,952000,361500,326500,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,,,,
2009/08/13,30,953500,358500,323500,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,,,,
2009/08/13,31,972000,355500,322000,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,,,,
2009/08/13,32,975500,353500,320500,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,,,,
2009/08/13,33,1013500,353500,322500,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,,,,
2009/08/13,34,1015000,344500,314000,6.62,6.62,6.62,6.62,6.62,6.62,6.62,6.62,6.62,6.62,,,,
2009/08/13,35,1118000,395500,340000,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,,,,
2009/08/13,36,1118500,419000,364000,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,,,,
2009/08/13,37,1108000,417000,362000,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2009/08/13,38,1100000,404500,349500,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2009/08/13,39,1094500,407000,377000,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,,,,
2009/08/13,40,1098000,381500,329000,5.24,5.24,5.24,5.24,5.24,5.24,5.24,5.24,5.24,5.24,,,,
2009/08/13,41,1050000,398500,343500,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2009/08/13,42,1048500,389500,334500,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2009/08/13,43,1032500,335500,305500,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,,,,
2009/08/13,44,1062000,319500,292000,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2009/08/13,45,964000,411500,296000,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2009/08/13,46,915500,393000,273000,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,,,,
2009/08/13,47,924000,378000,254000,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2009/08/13,48,876500,361000,236500,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,,,,
2009/08/14,1,918000,401500,231000,5.30,5.30,5.30,5.30,5.30,5.30,5.30,5.30,5.30,5.30,,,,
2009/08/14,2,925000,371000,247500,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,,,,
2009/08/14,3,954000,359000,233500,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,,,,
2009/08/14,4,958000,351500,231500,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,,,,
2009/08/14,5,961500,343000,227000,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,,,,
2009/08/14,6,957000,340500,226000,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,,,,
2009/08/14,7,964500,337000,225500,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,,,,
2009/08/14,8,964500,336000,225000,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,,,,
2009/08/14,9,962500,335500,224500,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,,,,
2009/08/14,10,958000,339000,227000,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,,,,
2009/08/14,11,950500,351500,225500,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,,,,
2009/08/14,12,945500,367000,244500,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,,,,
2009/08/14,13,932000,389500,247500,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,,,,
2009/08/14,14,931000,410500,250000,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,,,,
2009/08/14,15,927500,441000,300500,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,,,,
2009/08/14,16,928500,473000,330500,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,,,,
2009/08/14,17,999500,473500,343000,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,,,,
2009/08/14,18,1054500,504500,369500,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,,,,
2009/08/14,19,1092500,468500,387000,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,,,,
2009/08/14,20,1087500,472000,395500,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,,,,
2009/08/14,21,1022000,459000,407000,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,,,,
2009/08/14,22,1026000,452000,420000,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,,,,
2009/08/14,23,1006000,451000,388000,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,,,,
2009/08/14,24,1007500,448500,389000,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2009/08/14,25,1032000,425000,365000,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,6.22,,,,
2009/08/14,26,1027000,431500,363500,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,,,,
2009/08/14,27,1073500,455500,394500,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,,,,
2009/08/14,28,1072000,459500,394000,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,,,,
2009/08/14,29,1078500,456000,393500,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,,,,
2009/08/14,30,1082500,453000,394500,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,,,,
2009/08/14,31,1085500,446500,392500,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,,,,
2009/08/14,32,1088000,444000,387500,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,,,,
2009/08/14,33,1089500,436000,379500,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,,,,
2009/08/14,34,1096000,426000,385500,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,,,,
2009/08/14,35,1022000,442500,360500,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,,,,
2009/08/14,36,1024500,467500,362000,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,,,,
2009/08/14,37,1014000,467500,379000,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2009/08/14,38,1011000,459000,376500,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2009/08/14,39,977000,476000,378000,5.60,5.60,5.60,5.60,5.60,5.60,5.60,5.60,5.60,5.60,,,,
2009/08/14,40,954500,454500,342000,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,,,,
2009/08/14,41,1117500,443000,377500,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,,,,
2009/08/14,42,1063500,477000,396500,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2009/08/14,43,1030500,451000,376000,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,,,,
2009/08/14,44,1059500,445500,368500,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,,,,
2009/08/14,45,964500,466500,326000,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,,,,
2009/08/14,46,922500,444500,305000,5.70,5.70,5.70,5.70,5.70,5.70,5.70,5.70,5.70,5.70,,,,
2009/08/14,47,931500,428000,279500,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,,,,
2009/08/14,48,939500,415500,264500,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2009/08/15,1,920500,373500,245000,5.20,5.20,5.20,5.20,5.20,5.20,5.20,5.20,5.20,5.20,,,,
2009/08/15,2,926500,335000,221500,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,,,,
2009/08/15,3,937500,324000,211000,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2009/08/15,4,938000,322000,209000,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/15,5,941500,318000,205500,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/15,6,943500,315000,203500,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/15,7,944500,312500,202000,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/15,8,946000,311000,202000,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/15,9,973000,312000,202500,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/15,10,971000,310500,202500,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/15,11,962000,320000,204000,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/15,12,958000,330500,217500,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,,,,
2009/08/15,13,948500,346000,234500,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,,,,
2009/08/15,14,951000,359500,242500,5.10,5.10,5.10,5.10,5.10,5.10,5.10,5.10,5.10,5.10,,,,
2009/08/15,15,919000,384000,258000,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,,,,
2009/08/15,16,925000,397000,266000,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,,,,
2009/08/15,17,1036000,415500,338000,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,,,,
2009/08/15,18,1064500,429000,350500,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,,,,
2009/08/15,19,1031500,440000,359500,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,,,,
2009/08/15,20,1035000,438500,338000,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,5.80,,,,
2009/08/15,21,919500,438500,334500,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2009/08/15,22,925000,440500,333500,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,,,,
2009/08/15,23,914000,444500,334000,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,,,,
2009/08/15,24,914500,445500,333000,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,,,,
2009/08/15,25,914500,445000,313500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2009/08/15,26,914500,444500,312500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2009/08/15,27,912500,447500,334000,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,,,,
2009/08/15,28,911500,449500,334000,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,,,,
2009/08/15,29,910500,448000,334000,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,,,,
2009/08/15,30,912000,446000,334000,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,,,,
2009/08/15,31,916000,441000,332500,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,,,,
2009/08/15,32,920500,437500,329000,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,,,,
2009/08/15,33,927000,436500,323500,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,,,,
2009/08/15,34,930000,434000,314500,6.62,6.62,6.62,6.62,6.62,6.62,6.62,6.62,6.62,6.62,,,,
2009/08/15,35,1040500,471000,340000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,,,,
2009/08/15,36,1045000,478500,344500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2009/08/15,37,1009000,470500,340000,6.62,6.62,6.62,6.62,6.62,6.62,6.62,6.62,6.62,6.62,,,,
2009/08/15,38,1012000,465500,335500,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,,,,
2009/08/15,39,991500,465000,350500,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,,,,
2009/08/15,40,991000,459000,346000,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,,,,
2009/08/15,41,1108000,433500,356000,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,,,,
2009/08/15,42,1050000,461500,377000,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,5.90,,,,
2009/08/15,43,1042000,454000,369500,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,,,,
2009/08/15,44,1047000,433500,356000,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,,,,
2009/08/15,45,956000,387000,277000,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,,,,
2009/08/15,46,939000,369000,263000,5.40,5.40,5.40,5.40,5.40,5.40,5.40,5.40,5.40,5.40,,,,
2009/08/15,47,952500,341500,262500,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,,,,
2009/08/15,48,961000,329000,267000,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,,,,
2009/08/16,1,921000,340000,239000,5.20,5.20,5.20,5.20,5.20,5.20,5.20,5.20,5.20,5.20,,,,
2009/08/16,2,936000,308000,261500,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,,,,
2009/08/16,3,946500,297000,222000,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,,,,
2009/08/16,4,948000,291500,212000,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/16,5,948500,292500,207500,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/16,6,948500,289000,207500,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/16,7,960000,286500,203500,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/16,8,960000,286500,203500,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/16,9,980000,286500,203500,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/16,10,978000,287500,206500,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
2009/08/16,11,972500,294500,211000,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,4.90,,,,
