受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2019/10/22,18,16778200,18454700,14672050,7.16,9.05,9.05,9.05,7.38,7.38,7.38,7.38,7.38,5.66,4246950,2340250,1927550,1427550
2019/10/22,19,17462150,18714050,15018700,7.16,9.36,9.36,9.36,6.54,6.54,6.54,6.54,6.54,5.66,4741200,2513400,1767900,1267900
2019/10/22,20,17736050,18693700,15057950,7.16,9.36,9.36,9.36,6.22,6.22,6.22,6.22,6.22,5.66,5004400,2543100,1575950,1075950
2019/10/22,21,18160950,18747700,15051550,7.16,8.83,8.83,8.83,7.16,7.16,7.16,7.16,7.16,5.66,5421300,2526300,1511050,1111050
2019/10/22,22,18490200,18854300,15190050,6.81,8.83,8.83,8.83,7.16,7.16,7.16,7.16,7.16,5.33,5597650,2517300,1512550,1112550
2019/10/22,23,18925150,18939350,15283200,6.70,8.80,8.80,8.80,7.16,7.16,7.16,7.16,7.16,5.02,5850750,2539800,1565050,1165050
2019/10/22,24,18864050,18980850,15255750,7.16,8.80,8.80,8.80,8.09,8.09,8.09,8.09,8.09,5.02,5806000,2497200,1666050,1266050
2019/10/22,25,18719850,18629250,15136150,6.61,8.61,8.61,8.61,6.54,6.54,6.54,6.54,6.54,3.28,5656200,2523100,1664550,1264550
2019/10/22,26,18875450,18601400,15115450,6.56,8.52,8.52,8.52,6.40,6.40,6.40,6.40,6.40,3.28,5829700,2573800,1664050,1264050
2019/10/22,27,18701150,18679800,15095650,6.75,8.65,8.65,8.65,6.40,6.40,6.40,6.40,6.40,5.33,5822100,2543300,1517050,1117050
2019/10/22,28,18640050,18775800,14996950,6.75,8.65,8.65,8.65,7.16,7.16,7.16,7.16,7.16,5.33,5843400,2503700,1568050,1168050
2019/10/22,29,18635450,18883700,15156250,7.16,8.63,8.63,8.63,7.16,7.16,7.16,7.16,7.16,5.66,5788100,2517250,1564900,1164900
2019/10/22,30,18272100,18871750,14994100,7.38,8.69,8.69,8.69,7.16,7.16,7.16,7.16,7.16,5.66,5576650,2505600,1564400,1164400
2019/10/22,31,17895650,18996100,15202200,8.09,10.04,8.73,8.73,7.16,7.16,7.16,7.16,7.16,5.66,5051350,2563850,1585200,1185200
2019/10/22,32,17015300,18820100,15017400,8.09,10.04,8.98,8.98,6.40,6.40,6.40,6.40,6.40,5.66,4321000,2535700,1407000,1007000
2019/10/22,33,17173850,18851650,14979900,8.51,10.04,9.28,9.28,6.40,6.40,6.40,6.40,6.40,5.66,4484150,2626350,1232950,832950
2019/10/22,34,16934350,18917000,14792250,8.51,10.04,9.41,9.41,7.27,7.27,7.27,7.27,7.27,7.27,4513550,2708250,1182200,782200
2019/10/22,35,17087900,19115300,14864550,8.64,10.04,9.41,9.41,7.68,7.68,7.68,7.68,7.68,7.68,4724700,2700400,1270300,870300
2019/10/22,36,17060850,19142150,14694800,8.87,10.04,9.41,9.41,8.09,8.09,8.09,8.09,8.09,8.09,4808800,2631500,1231900,831900
2019/10/22,37,17181250,19126350,14670900,8.87,10.04,9.36,9.36,8.09,8.09,8.09,8.09,8.09,8.09,5014350,2700550,1178550,778550
2019/10/22,38,17177350,18922100,14549000,8.87,10.04,9.36,9.36,8.08,8.08,8.08,8.08,8.08,8.08,5036350,2613050,1177550,777550
2019/10/22,39,17069450,18643050,14519650,8.60,10.04,9.36,9.36,8.08,8.08,8.08,8.08,8.08,8.08,4942800,2597500,1147300,747300
2019/10/22,40,16726900,18408050,14544950,8.54,10.04,9.36,9.36,8.08,8.08,8.08,8.08,8.08,8.08,4589100,2646300,1170650,770650
2019/10/22,41,16156350,18225650,14330750,8.51,10.04,9.25,9.25,7.68,7.68,7.68,7.68,7.68,7.68,4157400,2594600,1263150,863150
2019/10/22,42,16518900,18086000,14230500,8.51,10.04,8.84,8.84,8.08,8.08,8.08,8.08,8.08,8.08,4471950,2394150,1406850,1006850
2019/10/22,43,16682900,18131400,14337500,8.08,9.47,8.68,8.68,7.38,7.38,7.38,7.38,7.38,7.38,4532750,2324450,1506400,1106400
2019/10/22,44,16950150,18038450,14322500,7.68,8.68,8.68,8.68,7.27,7.27,7.27,7.27,7.27,7.27,4688100,2344300,1594150,1094150
2019/10/22,45,17267100,18154050,14353600,7.38,7.94,7.94,7.94,7.38,7.38,7.38,7.38,7.38,7.38,5141600,2447300,1898100,1398100
2019/10/22,46,17364750,17855500,14333450,7.27,7.72,7.72,7.72,7.27,7.27,7.27,7.27,7.27,7.27,5213000,2513150,1862850,1462850
2019/10/22,47,16557850,17315800,14003600,6.55,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,4727600,2502050,1658050,1358050
2019/10/22,48,15239300,16431600,13579200,6.54,6.55,6.55,6.55,5.92,5.92,5.92,5.92,5.92,5.92,3716750,2521300,1072050,972050
2019/10/23,1,14870100,16501850,13558250,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,3262350,2379350,1193400,1093400
2019/10/23,2,16272850,17493600,14515600,6.57,6.82,6.82,6.82,6.60,6.60,6.60,6.60,6.60,5.66,3870900,2483400,2233050,2033050
2019/10/23,3,16754100,17761300,14778700,6.57,6.57,6.57,6.57,6.40,6.40,6.40,6.40,6.40,5.66,4120800,2563300,2644050,2344050
2019/10/23,4,16975150,17967500,14906450,6.44,6.57,6.57,6.57,6.20,6.20,6.20,6.20,6.20,5.66,4361700,2704700,2886150,2486150
2019/10/23,5,17168700,18044050,15067250,6.57,6.57,6.57,6.57,6.40,6.40,6.40,6.40,6.40,6.40,4518050,2837550,3029000,2629000
2019/10/23,6,17255450,18139950,15107150,6.57,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,4601850,2919350,3141900,2741900
2019/10/23,7,17343250,18251300,15333000,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,4773150,3129650,3173500,2773500
2019/10/23,8,17417350,18273350,15272300,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,4891100,3127600,3098000,2698000
2019/10/23,9,17456000,18320750,15213900,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,4969500,3128500,3144500,2744500
2019/10/23,10,17415150,18327900,15188950,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,4928800,3129300,3145000,2745000
2019/10/23,11,17402800,18457650,15200150,7.16,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,4954350,3132850,3148000,2748000
2019/10/23,12,17344100,18517050,15136200,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,4993600,3137600,3152000,2752000
2019/10/23,13,17548650,18676700,15181000,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,5218000,3210000,3061000,2661000
2019/10/23,14,17748550,18987050,15348750,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,5310650,3241150,3168300,2768300
2019/10/23,15,17920600,19074700,15522550,7.27,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,5379850,3297350,3054650,2654650
2019/10/23,16,18456350,19356550,15855000,7.16,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,5793000,3528200,2974100,2574100
2019/10/23,17,19736950,20190300,16874750,6.59,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,5729250,3416950,2862700,2462700
2019/10/23,18,19741950,20550500,16925400,6.77,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,5615800,3348500,2703050,2303050
2019/10/23,19,20774250,20990650,17160450,6.48,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,5603150,3376350,2613450,2213450
2019/10/23,20,21045050,20982650,17167450,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,5628000,3291200,2544450,2144450
2019/10/23,21,21693650,20905000,17145000,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,5833050,3324950,2483950,2083950
2019/10/23,22,21856250,21001450,17238000,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6009100,3383000,2388950,1988950
2019/10/23,23,22189750,20968750,17469150,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6166950,3425350,2374950,1974950
2019/10/23,24,22257400,20837900,17451300,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6221200,3397100,2315450,1915450
2019/10/23,25,22308450,19735600,16886300,5.52,5.90,5.90,5.90,4.51,4.51,4.51,4.51,4.51,4.51,6145200,3279100,2133200,1733200
2019/10/23,26,22056400,19532900,16719950,5.64,5.90,5.90,5.90,4.77,4.77,4.77,4.77,4.77,4.77,6031550,3189750,2000350,1600350
2019/10/23,27,20810400,20241350,17661150,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,5754850,3064750,1592850,1192850
2019/10/23,28,20358400,20124900,17324200,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,5553350,3028750,1267800,867800
2019/10/23,29,19993200,20251300,17269800,7.68,7.93,7.93,7.93,7.27,7.27,7.27,7.27,7.27,7.27,5461900,2977800,1181800,781800
2019/10/23,30,19636250,20162250,17066300,7.77,8.16,8.16,8.16,7.68,7.68,7.68,7.68,7.68,7.68,5282050,2937950,1120800,720800
2019/10/23,31,19100650,20030300,17013150,8.51,9.00,9.00,9.00,7.27,7.27,7.27,7.27,7.27,7.27,4759950,2911350,1100350,671000
2019/10/23,32,18194950,20262700,16772350,8.65,9.22,9.22,9.22,8.09,8.09,8.09,8.09,8.09,8.09,4188150,2908050,1103600,655850
2019/10/23,33,18618300,20806650,17145950,9.45,12.44,12.44,12.44,8.51,8.51,8.51,8.51,8.51,8.51,4286050,2916750,1186950,645400
2019/10/23,34,18308000,20821450,16992750,12.28,13.27,13.27,13.27,10.81,10.81,10.81,10.81,10.81,10.81,4141250,2828950,1215900,658750
2019/10/23,35,18400050,20708750,16925950,11.94,11.94,11.94,11.94,10.41,10.41,10.41,10.41,10.41,10.41,4292500,2824700,1213400,656250
2019/10/23,36,18366850,20553150,16757100,11.94,11.94,11.94,11.94,10.81,10.81,10.81,10.81,10.81,10.81,4425500,2820700,1210900,653750
2019/10/23,37,18595850,20443800,16808950,10.81,11.94,11.94,11.94,10.41,10.41,10.41,10.41,10.41,10.41,4697500,2917000,1207900,650750
2019/10/23,38,18685200,20125700,16538750,10.37,11.94,11.94,11.94,8.54,8.54,8.54,8.54,8.54,8.54,4914100,2917600,1209700,652550
2019/10/23,39,18785000,19727250,16521400,8.56,9.96,9.70,9.70,7.86,7.86,7.86,7.86,7.86,7.86,5082400,2993900,1296850,739700
2019/10/23,40,18372200,19471250,16410550,8.56,9.70,9.70,9.70,7.68,7.68,7.68,7.68,7.68,7.68,4741050,3009550,1580100,1033050
2019/10/23,41,17671100,19088350,15813600,8.09,9.08,9.08,9.08,7.86,7.86,7.86,7.86,7.86,7.86,4484000,2873500,1725750,1196400
2019/10/23,42,17998050,19026750,15680950,8.09,9.08,9.08,9.08,7.86,7.86,7.86,7.86,7.86,7.86,4679100,2657950,1888800,1373450
2019/10/23,43,18025450,18875900,15505150,8.09,9.00,9.00,9.00,7.86,7.86,7.86,7.86,7.86,7.86,4904400,2655050,2050100,1561150
2019/10/23,44,18313750,18631950,15598750,7.86,8.86,8.86,8.86,7.27,7.27,7.27,7.27,7.27,7.27,5071950,2662650,2113000,1660150
2019/10/23,45,17716600,18741350,15191600,8.41,9.25,9.25,9.25,7.86,7.86,7.86,7.86,7.86,7.86,5112800,2786300,2222000,1818500
2019/10/23,46,17481150,18421600,15119300,8.08,9.26,9.26,9.26,7.27,7.27,7.27,7.27,7.27,7.27,4825000,2758000,2146150,1772150
2019/10/23,47,16528050,17702150,14435150,6.80,8.73,8.73,8.73,6.73,6.73,6.73,6.73,6.73,6.73,4240250,2497750,1725600,1451600
2019/10/23,48,15403650,16850700,13855350,6.69,6.90,6.90,6.90,6.54,6.54,6.54,6.54,6.54,6.54,3485200,2360700,1105700,934700
2019/10/24,1,14829350,17354100,13814750,6.79,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,2982100,2365600,1431900,1034900
2019/10/24,2,16060600,18415900,14677150,6.70,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,3606500,2515000,2444250,1921250
2019/10/24,3,16436250,18596650,14975550,6.58,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,3792250,2581750,2783750,2165750
2019/10/24,4,16590900,18738600,15091750,6.58,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,3944800,2733800,3036150,2318150
2019/10/24,5,16563250,18517650,14970600,6.54,6.59,6.59,6.59,6.59,6.59,5.99,5.99,5.99,5.99,3975500,2770500,2996550,2253550
2019/10/24,6,16526500,18634200,14902200,6.54,6.61,6.61,6.61,6.61,6.61,5.99,5.99,5.99,5.99,4153300,2817800,3040900,2307900
2019/10/24,7,16493450,18855800,14959850,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,4177100,2890100,3154550,2346550
2019/10/24,8,16238650,18861800,14932300,7.44,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,3995400,2888400,3168300,2430800
2019/10/24,9,16382150,18936450,14824750,6.77,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,4151750,2889750,3192350,2458350
2019/10/24,10,16348300,18946800,14832600,6.77,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,4128500,2890000,3207350,2473350
2019/10/24,11,16451800,19199300,15081700,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,4129050,2961050,3330500,2555500
2019/10/24,12,16473100,19279100,15108250,6.76,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,4141800,2965300,3313850,2505850
2019/10/24,13,16710500,19436850,15406200,7.27,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,4235450,3124950,3335100,2477100
2019/10/24,14,16749300,19736100,15438350,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,4373550,3258050,3439350,2462350
2019/10/24,15,17108600,19954150,15699950,8.35,8.91,8.91,8.91,7.86,7.86,7.86,7.86,7.86,7.86,4629750,3418750,3315150,2441150
2019/10/24,16,17290650,20272650,15681750,8.35,8.91,8.91,8.91,7.86,7.86,7.86,7.86,7.86,7.86,4859550,3443500,3198650,2329650
2019/10/24,17,18359750,20760800,16691550,8.46,9.33,9.33,9.33,7.68,7.68,7.68,7.68,7.68,7.68,4871050,3390300,3111750,2082750
2019/10/24,18,18352500,21147900,16817650,9.65,10.37,10.37,10.37,8.08,8.08,8.08,8.08,8.08,8.08,4829500,3428750,2821000,1792000
2019/10/24,19,18416700,21342450,16770050,10.41,11.78,11.78,11.78,8.08,8.08,8.08,8.08,8.08,8.08,4882400,3381600,2479200,1464350
2019/10/24,20,18501300,21290050,16824950,10.41,12.44,12.44,12.44,8.08,8.08,8.08,8.08,8.08,8.08,4883500,3351700,2161650,1291250
2019/10/24,21,18323650,21265350,16497850,9.05,9.05,9.05,9.05,8.08,8.08,8.08,8.08,8.08,8.08,5001300,3357700,2059450,1244450
2019/10/24,22,18564700,21422700,16589700,9.05,9.05,9.05,9.05,8.08,8.08,8.08,8.08,8.08,8.08,5089300,3295700,2073450,1238450
2019/10/24,23,18688800,21439850,16663150,8.69,8.69,8.69,8.69,8.51,8.51,8.51,8.51,8.51,8.51,4958050,3114450,2155100,1355100
2019/10/24,24,18520050,21401050,16502650,8.91,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,4770350,2935750,2223450,1423450
2019/10/24,25,18467200,20663400,16315850,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,4641350,2742250,2484550,1594550
2019/10/24,26,18501450,20710350,16313650,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,4616450,2743150,2551950,1606050
2019/10/24,27,19317550,21432750,17257950,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,4769350,2893250,2232050,1448050
2019/10/24,28,19310250,21668350,17365550,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,4785800,3025200,2163750,1351000
2019/10/24,29,19301100,21591300,17347800,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,4780950,2974850,2016300,1304050
2019/10/24,30,19286000,21415850,17391200,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,4730850,2983750,1874750,1312500
2019/10/24,31,19199150,21340250,17599950,8.74,8.81,8.81,8.81,8.51,8.51,8.51,8.51,8.51,8.51,4414250,3000650,1689350,1127100
2019/10/24,32,18485100,21540200,17395350,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,3968150,3003050,1639350,1077100
2019/10/24,33,18662600,21815800,17561450,11.05,11.14,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05,3913550,2830250,1576850,1014600
2019/10/24,34,18691550,21687500,17420750,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,4114550,2846250,1558350,996100
2019/10/24,35,18863300,21489550,17423350,11.98,12.58,12.58,12.58,10.41,10.41,10.41,10.41,10.41,10.41,4248250,2847950,1593350,1031100
2019/10/24,36,18811650,21233600,17359400,11.05,11.98,11.98,11.98,10.41,10.41,10.41,10.41,10.41,10.41,4292300,2844000,1571850,1009600
2019/10/24,37,19114100,21026250,17429450,10.22,10.37,10.37,10.37,10.22,10.22,10.22,10.22,10.22,10.22,4721150,3116650,1633800,1071550
2019/10/24,38,19214100,20908350,17508450,9.33,9.96,9.96,9.96,8.51,8.51,8.51,8.51,8.51,8.51,4743650,3139150,1754100,1191850
2019/10/24,39,19331950,20837200,17373750,8.83,9.97,9.13,9.13,8.51,8.51,8.51,8.51,8.51,8.51,4884200,3152200,1954200,1391950
2019/10/24,40,19058700,20504500,17274150,8.64,9.47,9.33,9.33,8.08,8.08,8.08,8.08,8.08,8.08,4655000,3167500,2136250,1574000
2019/10/24,41,18417650,20291800,16892900,8.09,9.47,9.00,9.00,7.86,7.86,7.86,7.86,7.86,7.86,4400250,3122900,2388700,1836950
2019/10/24,42,18813900,20256350,16987450,7.94,8.56,8.56,8.56,7.86,7.86,7.86,7.86,7.86,7.86,4623400,3055750,2573850,2053200
2019/10/24,43,18562150,19903650,16649650,7.86,8.91,8.91,8.91,7.86,7.86,7.86,7.86,7.86,7.86,4641200,3048850,2655800,2139550
2019/10/24,44,18688950,19823700,16787550,7.68,8.81,8.81,8.81,7.68,7.68,7.68,7.68,7.68,7.68,4606000,3033200,2771150,2272450
2019/10/24,45,18169350,19655950,16358200,8.09,8.65,8.65,8.65,7.68,7.68,7.68,7.68,7.68,7.68,4658000,3034500,2777550,2321650
2019/10/24,46,17873350,19134250,15985850,8.09,8.65,8.65,8.65,7.86,7.86,7.86,7.86,7.86,7.86,4410950,2798950,2572500,2272500
2019/10/24,47,16829700,18334400,15244950,7.86,8.58,8.58,8.58,7.86,7.86,7.86,7.86,7.86,7.86,3806800,2415300,2023900,1823900
2019/10/24,48,15661250,17189950,14604100,7.68,8.58,8.58,8.58,7.27,7.27,7.27,7.27,7.27,7.27,3104050,2284050,1214300,1114300
2019/10/25,1,15199050,17374750,14363600,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,3118500,2561000,1462950,1119450
2019/10/25,2,16348350,18544300,15308250,6.65,6.85,6.85,6.85,6.37,6.37,6.37,6.37,6.37,5.66,3466950,2802950,2620300,2198300
2019/10/25,3,16860950,18920250,15714650,6.51,6.54,6.54,6.54,6.37,6.37,6.37,6.37,6.37,5.33,3635000,2871000,3214600,2692600
2019/10/25,4,17082650,19058250,15827350,6.51,6.51,6.51,6.51,6.22,6.22,6.22,6.22,6.22,5.33,3866050,3002050,3451000,2829000
2019/10/25,5,17265700,19299800,16023100,6.52,6.54,6.54,6.54,6.52,6.52,6.52,6.52,6.52,5.40,4108950,3176450,3722750,3000750
2019/10/25,6,17222550,19500450,16004100,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,6.57,4117650,3185150,3752500,2985500
2019/10/25,7,17203200,19667500,15922250,7.16,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,4324950,3407450,3826200,3024200
2019/10/25,8,17075300,19638150,15829250,7.27,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,4293750,3406250,3774300,2835800
2019/10/25,9,16911400,19487000,15732150,7.27,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,4225650,3406650,3646750,2651750
2019/10/25,10,16891250,19511450,15713450,7.27,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,4226400,3407400,3620400,2661400
2019/10/25,11,17004300,19620200,15750850,8.09,8.78,8.78,8.78,7.27,7.27,7.27,7.27,7.27,7.27,4362950,3410450,3597750,2621250
2019/10/25,12,17036800,19593250,15697950,8.09,9.13,9.13,9.13,7.16,7.16,7.16,7.16,7.16,7.16,4393700,3415700,3487850,2466850
2019/10/25,13,17342200,19820900,15937500,7.79,8.83,8.83,8.83,7.16,7.16,7.16,7.16,7.16,7.16,4460850,3426350,3491750,2475750
2019/10/25,14,17347650,19945700,15933850,8.09,8.83,8.83,8.83,7.68,7.68,7.68,7.68,7.68,7.68,4545950,3408950,3279050,2465850
2019/10/25,15,17556050,20106100,16057300,8.51,9.14,9.14,9.14,7.86,7.86,7.86,7.86,7.86,7.86,4600850,3381800,3058000,2293700
2019/10/25,16,17656150,20138150,16078600,8.09,9.14,9.14,9.14,7.86,7.86,7.86,7.86,7.86,5.66,4659750,3356600,2723850,1929450
2019/10/25,17,18708550,20761050,17130950,8.09,10.04,9.09,9.09,6.22,6.22,6.22,6.22,6.22,5.66,4591550,3345900,2453500,1745750
2019/10/25,18,19010050,21462600,17418600,8.51,11.94,9.09,9.09,7.86,7.86,7.86,7.86,7.86,5.66,4630600,3318450,2206050,1487800
2019/10/25,19,19067350,21757700,17540500,8.55,12.46,12.46,12.46,8.09,8.09,8.09,8.09,8.09,5.66,4662200,3308550,1957450,1298700
2019/10/25,20,19205050,21790150,17576950,8.55,12.46,12.46,12.46,7.86,7.86,7.86,7.86,7.86,5.66,4738600,3301450,1734500,1195200
2019/10/25,21,19327800,21775900,17654800,8.51,13.95,13.95,13.95,7.86,7.86,7.86,7.86,7.86,5.66,4941750,3457600,1862300,1383900
2019/10/25,22,19782700,22021350,17941150,8.08,13.95,13.95,13.95,7.86,7.86,7.86,7.86,7.86,5.66,5212150,3564500,2058400,1580000
2019/10/25,23,19985100,22056750,18026400,8.51,15.28,15.28,15.28,7.86,7.86,7.86,7.86,7.86,5.66,5330450,3560800,2147000,1669050
2019/10/25,24,20055650,22108350,18082200,8.09,15.28,15.28,15.28,7.86,7.86,7.86,7.86,7.86,5.66,5298150,3594000,2402000,1924050
2019/10/25,25,19964900,21182950,17676300,6.82,9.96,9.96,9.96,6.33,6.33,6.33,6.33,6.33,5.33,5207900,3488750,2449050,1971100
2019/10/25,26,20110300,21199350,17731900,6.82,9.97,9.97,9.97,5.93,5.93,5.93,5.93,5.93,5.33,5252150,3509000,2449850,1971900
2019/10/25,27,20827300,22116000,18739800,8.08,10.85,10.85,10.85,8.09,8.09,8.09,8.09,8.09,5.66,5304300,3407150,2417150,1939400
2019/10/25,28,20809200,22090850,18629500,8.09,10.83,10.83,10.83,8.09,8.09,8.09,8.09,8.09,5.66,5362200,3328050,2124100,1646350
2019/10/25,29,20308700,21767350,18080950,8.51,13.00,13.00,13.00,7.86,7.86,7.86,7.86,7.86,5.66,5170350,3131200,1595000,1117500
2019/10/25,30,20227900,21797350,18020750,8.51,14.62,14.62,14.62,7.86,7.86,7.86,7.86,7.86,5.66,5099550,3080400,1634200,1159000
2019/10/25,31,20076250,21468200,18008750,8.51,11.46,11.46,11.46,7.07,7.07,7.07,7.07,7.07,5.66,4888800,2977150,1519600,1057600
2019/10/25,32,19700750,21732150,18099200,8.51,11.83,11.46,11.46,8.08,8.08,8.08,8.08,8.08,8.08,4440150,3015500,1570200,1130500
2019/10/25,33,19550750,21867850,18024700,10.41,13.27,13.27,13.27,10.41,10.41,10.41,10.41,10.41,8.51,4471600,3039450,1575900,1144850
2019/10/25,34,19531250,21817700,17909800,11.83,13.27,13.27,13.27,10.41,10.41,10.41,10.41,10.41,8.51,4657650,3039000,1570900,1139850
2019/10/25,35,19623400,21506550,17564300,10.02,10.75,10.75,10.75,10.41,10.41,10.41,10.41,10.41,8.51,4953650,2934000,1584950,1153800
2019/10/25,36,19807000,21271950,17505750,9.61,10.75,10.75,10.75,10.41,10.41,10.41,10.41,10.41,10.41,5176200,2929550,1606950,1175800
2019/10/25,37,19925050,21135150,17404950,8.78,9.98,9.00,9.00,8.51,8.51,8.51,8.51,8.51,8.51,5374800,3038250,1656900,1225750
2019/10/25,38,19594100,20844350,17160700,8.78,9.99,9.81,9.81,8.32,8.32,8.32,8.32,8.32,8.32,5475450,3128900,1758250,1327100
2019/10/25,39,19559800,20708050,17105950,8.51,9.91,9.61,9.61,8.09,8.09,8.09,8.09,8.09,8.09,5358500,3123800,1915950,1499650
2019/10/25,40,19424400,20423600,17048150,8.51,9.47,8.90,8.90,7.86,7.86,7.86,7.86,7.86,7.86,5230250,3131550,2036500,1636500
2019/10/25,41,18722200,20374650,16692700,8.09,8.91,8.91,8.91,7.86,7.86,7.86,7.86,7.86,7.86,4824800,3081600,2300850,1750850
2019/10/25,42,18954300,20183400,16674100,8.09,8.91,8.91,8.91,7.68,7.68,7.68,7.68,7.68,7.68,4958250,3042050,2423650,1873650
2019/10/25,43,18909500,19862600,16469900,7.86,8.73,8.73,8.73,7.68,7.68,7.68,7.68,7.68,7.68,5102400,3045800,2506550,1956550
2019/10/25,44,18894600,19549300,16259600,7.27,8.73,8.73,8.73,7.27,7.27,7.27,7.27,7.27,7.27,5209600,3026600,2590350,1940350
2019/10/25,45,18233150,19364300,15626750,8.09,8.78,8.78,8.78,7.86,7.86,7.86,7.86,7.86,7.86,5407350,3071350,2734900,2134900
2019/10/25,46,17964800,19027150,15613350,7.94,8.78,8.78,8.78,7.16,7.16,7.16,7.16,7.16,7.16,5047350,2978350,2584250,2084250
2019/10/25,47,16873550,18201400,14818900,7.68,8.65,8.65,8.65,6.60,6.60,6.60,6.60,6.60,6.60,4459650,2746150,2079850,1679850
2019/10/25,48,15584350,17206550,14024450,6.91,8.65,8.65,8.65,6.60,6.60,6.60,6.60,6.60,5.66,3589000,2364500,1339450,1139450
2019/10/26,1,14679100,16428950,13512400,6.60,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,5.66,3569800,2647500,1460200,1107200
2019/10/26,2,15997950,17496550,14353200,6.60,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,5.66,4062100,2674350,2339050,1986050
2019/10/26,3,16647400,17638400,14512950,6.50,6.52,6.52,6.52,6.37,6.37,6.37,6.37,6.37,5.66,4327100,2669900,2637050,2183550
