受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2011/10/02,42,384500,850000,217500,13.77,5.00,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2011/10/02,43,390000,827500,238000,13.77,5.00,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2011/10/02,44,404000,812500,253500,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2011/10/02,45,344500,868500,181000,13.77,13.77,13.77,13.77,12.01,12.01,12.01,12.01,12.01,12.01,,,,
2011/10/02,46,353500,881500,253500,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2011/10/02,47,350500,862000,250500,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2011/10/02,48,346000,849500,246000,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,,,,
2011/10/03,1,418000,781000,224500,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,,,,
2011/10/03,2,421500,760000,226000,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,,,,
2011/10/03,3,422500,753000,232000,9.62,9.62,9.62,9.62,9.06,9.06,9.06,9.06,9.06,9.06,,,,
2011/10/03,4,421500,744500,231000,9.62,9.62,9.62,9.62,8.99,8.99,8.99,8.99,8.99,8.99,,,,
2011/10/03,5,421500,740500,226000,9.64,9.64,9.64,9.64,9.06,9.06,9.06,9.06,9.06,9.06,,,,
2011/10/03,6,422000,740500,226500,9.63,9.63,9.63,9.63,9.56,9.56,9.56,9.56,9.56,9.56,,,,
2011/10/03,7,306500,788500,126000,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,,,,
2011/10/03,8,262000,785500,126500,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,,,,
2011/10/03,9,260500,789500,127000,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,,,,
2011/10/03,10,261000,793000,127500,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,,,,
2011/10/03,11,310000,803500,177500,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,,,,
2011/10/03,12,387000,809000,251000,9.64,9.64,9.64,9.64,8.94,8.94,8.94,8.94,8.94,8.94,,,,
2011/10/03,13,412000,829000,278500,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,,,,
2011/10/03,14,467500,843500,351500,9.56,9.56,9.56,9.56,9.56,9.56,9.56,9.56,9.56,9.56,,,,
2011/10/03,15,467000,845000,342000,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,,,,
2011/10/03,16,448500,855500,328000,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,,,,
2011/10/03,17,401500,829500,324000,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,,,,
2011/10/03,18,383500,893000,268500,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,,,,
2011/10/03,19,393000,937500,253000,13.79,13.79,13.79,13.79,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/03,20,387500,956000,247500,14.92,17.79,17.79,17.79,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/03,21,381500,1072500,256500,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/03,22,377000,1096000,252000,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/03,23,373500,1101500,251000,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,,,,
2011/10/03,24,375000,1125500,250000,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/03,25,355000,960000,278500,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2011/10/03,26,354500,968500,278500,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2011/10/03,27,348000,1165500,248000,15.06,15.06,15.06,15.06,15.06,15.06,15.06,15.06,15.06,15.06,,,,
2011/10/03,28,346000,1191000,255500,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,,,,
2011/10/03,29,346500,1194500,256500,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,,,,
2011/10/03,30,347500,1190500,253500,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,,,,
2011/10/03,31,350000,1159500,250000,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/03,32,352500,1172000,252500,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/03,33,351500,1162500,251500,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/03,34,356000,1140000,256000,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/03,35,386500,1122500,285500,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,,,,
2011/10/03,36,395000,1098500,292500,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,,,,
2011/10/03,37,492500,1104000,339500,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,,,,
2011/10/03,38,500000,1063500,346500,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2011/10/03,39,526500,1058000,376500,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,,,,
2011/10/03,40,483000,1035500,333000,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,,,,
2011/10/03,41,483000,920000,333000,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2011/10/03,42,498000,848000,348000,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,,,,
2011/10/03,43,510000,810500,339000,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,,,,
2011/10/03,44,531000,785000,343500,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,,,,
2011/10/03,45,376500,797500,256000,13.77,13.77,13.77,13.77,13.01,13.01,13.01,13.01,13.01,13.01,,,,
2011/10/03,46,298500,882500,198500,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2011/10/03,47,290500,861500,176500,13.77,13.77,13.77,13.77,13.01,13.01,13.01,13.01,13.01,13.01,,,,
2011/10/03,48,330000,842000,220000,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2011/10/04,1,421000,783000,302500,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,,,,
2011/10/04,2,454000,760000,333500,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,,,,
2011/10/04,3,445500,750000,325500,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,,,,
2011/10/04,4,437000,742000,317000,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,,,,
2011/10/04,5,413500,735000,293000,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,,,,
2011/10/04,6,393500,730000,273000,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,,,,
2011/10/04,7,396500,729000,276000,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,,,,
2011/10/04,8,392500,727000,272000,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,,,,
2011/10/04,9,392000,754000,272000,9.63,9.63,9.63,9.63,9.55,9.55,9.55,9.55,9.55,9.55,,,,
2011/10/04,10,397000,761500,276500,9.63,9.63,9.63,9.63,9.33,9.33,9.33,9.33,9.33,9.33,,,,
2011/10/04,11,396500,771000,276000,9.61,9.61,9.61,9.61,9.34,9.34,9.34,9.34,9.34,9.34,,,,
2011/10/04,12,436000,776500,309000,9.63,9.63,9.63,9.63,7.99,7.99,7.99,7.99,7.99,7.99,,,,
2011/10/04,13,444500,810000,309500,9.61,9.61,9.61,9.61,7.99,7.99,7.99,7.99,7.99,7.99,,,,
2011/10/04,14,398000,825000,287500,9.62,9.62,9.62,9.62,8.99,8.99,8.99,8.99,8.99,8.99,,,,
2011/10/04,15,375500,826000,267500,9.64,9.64,9.64,9.64,9.06,9.06,9.06,9.06,9.06,9.06,,,,
2011/10/04,16,367500,849000,265000,9.64,9.64,9.64,9.64,9.31,9.31,9.31,9.31,9.31,9.31,,,,
2011/10/04,17,381500,892000,266500,13.78,13.78,13.78,13.78,10.65,10.65,10.65,10.65,10.65,10.65,,,,
2011/10/04,18,364000,914500,249000,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2011/10/04,19,481000,1015000,341000,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,,,,
2011/10/04,20,443000,1020000,303000,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,,,,
2011/10/04,21,423000,1142500,283000,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,,,,
2011/10/04,22,418000,1174500,278000,14.99,13.78,13.78,13.78,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2011/10/04,23,412500,1188500,272500,14.99,16.13,16.13,16.13,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2011/10/04,24,413000,1178000,273000,14.99,16.13,16.13,16.13,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2011/10/04,25,402500,984500,286000,13.79,13.79,13.79,13.79,13.46,13.46,13.46,13.46,13.46,13.46,,,,
2011/10/04,26,401500,992500,285500,13.78,13.78,13.78,13.78,13.46,13.46,13.46,13.46,13.46,13.46,,,,
2011/10/04,27,408500,1192500,267000,14.99,16.13,16.13,16.13,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2011/10/04,28,404500,1207500,260000,14.99,17.52,17.52,17.52,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2011/10/04,29,405000,1213500,259500,14.99,17.52,17.52,17.52,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2011/10/04,30,406000,1211000,264000,14.99,17.52,17.52,17.52,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2011/10/04,31,408500,1191500,268500,14.99,16.13,16.13,16.13,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2011/10/04,32,411500,1196000,271500,14.99,16.13,16.13,16.13,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2011/10/04,33,416500,1187000,276500,14.99,13.77,13.77,13.77,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2011/10/04,34,421000,1159500,281000,14.62,13.78,13.78,13.78,14.99,14.99,14.99,14.99,14.99,14.99,,,,
2011/10/04,35,455000,1094000,314000,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2011/10/04,36,463000,1080000,321000,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,,,,
2011/10/04,37,546000,1068000,353000,13.77,13.77,13.77,13.77,13.49,13.49,13.49,13.49,13.49,13.49,,,,
2011/10/04,38,552500,1025000,359000,13.78,13.78,13.78,13.78,13.46,13.46,13.46,13.46,13.46,13.46,,,,
2011/10/04,39,516500,1037000,401500,12.73,13.76,13.76,13.76,12.73,12.73,12.73,12.73,12.73,12.73,,,,
2011/10/04,40,475500,996500,360500,13.78,13.78,13.78,13.78,13.48,13.48,13.48,13.48,13.48,13.48,,,,
2011/10/04,41,468500,958500,353500,13.79,13.79,13.79,13.79,13.47,13.47,13.47,13.47,13.47,13.47,,,,
2011/10/04,42,485000,890500,370000,13.49,13.79,13.79,13.79,13.49,13.49,13.49,13.49,13.49,13.49,,,,
2011/10/04,43,489000,825500,374000,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,,,,
2011/10/04,44,508500,813000,372500,10.69,10.69,10.69,10.69,10.69,10.69,10.69,10.69,10.69,10.69,,,,
2011/10/04,45,380500,796500,255500,13.79,13.79,13.79,13.79,13.47,13.47,13.47,13.47,13.47,13.47,,,,
2011/10/04,46,306000,882000,191000,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2011/10/04,47,387000,810500,277500,13.77,13.77,13.77,13.77,11.77,11.77,11.77,11.77,11.77,11.77,,,,
2011/10/04,48,418500,795000,308500,13.78,13.78,13.78,13.78,11.77,11.77,11.77,11.77,11.77,11.77,,,,
2011/10/05,1,390000,802500,206500,9.61,9.61,9.61,9.61,9.35,9.35,9.35,9.35,9.35,9.35,,,,
2011/10/05,2,403500,794500,218000,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,,,,
2011/10/05,3,392500,789500,207000,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,,,,
2011/10/05,4,373000,784500,187500,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,,,,
2011/10/05,5,359000,781000,173000,9.64,9.64,9.64,9.64,9.38,9.38,9.38,9.38,9.38,9.38,,,,
2011/10/05,6,319500,777500,134000,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,,,,
2011/10/05,7,317000,776500,131500,9.62,9.62,9.62,9.62,9.72,9.72,9.72,9.72,9.72,9.72,,,,
2011/10/05,8,317500,772500,132000,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,,,,
2011/10/05,9,318000,784500,132000,9.75,9.61,9.61,9.61,9.75,9.75,9.75,9.75,9.75,9.75,,,,
2011/10/05,10,347500,781000,161000,9.61,9.61,9.61,9.61,9.38,9.38,9.38,9.38,9.38,9.38,,,,
2011/10/05,11,373000,795000,186500,9.63,9.63,9.63,9.63,9.38,9.38,9.38,9.38,9.38,9.38,,,,
2011/10/05,12,412500,785500,226000,9.61,9.61,9.61,9.61,9.10,9.10,9.10,9.10,9.10,9.10,,,,
2011/10/05,13,372500,801000,190000,9.64,9.64,9.64,9.64,8.61,8.61,8.61,8.61,8.61,8.61,,,,
2011/10/05,14,384500,812000,208500,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,,,,
2011/10/05,15,348500,802000,173000,9.63,9.63,9.63,9.63,8.76,8.76,8.76,8.76,8.76,8.76,,,,
2011/10/05,16,346500,841000,179500,10.08,11.22,11.22,11.22,9.95,9.95,9.95,9.95,9.95,9.95,,,,
2011/10/05,17,443500,860500,278500,13.79,13.79,13.79,13.79,10.65,10.65,10.65,10.65,10.65,10.65,,,,
2011/10/05,18,462000,930000,227000,13.76,13.76,13.76,13.76,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/05,19,502500,1017000,312500,13.77,13.77,13.77,13.77,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/05,20,414500,1052500,274500,14.32,13.79,13.79,13.79,14.32,14.32,14.32,14.32,14.32,14.32,,,,
2011/10/05,21,384500,1130500,250000,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/05,22,378500,1152500,237500,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/05,23,373500,1160500,230000,16.13,16.13,16.13,16.13,16.13,16.13,16.13,16.13,16.13,16.13,,,,
2011/10/05,24,374000,1153000,230500,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/05,25,449000,1000500,254500,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2011/10/05,26,459500,1005000,255000,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,,,,
2011/10/05,27,442000,1172000,224000,16.13,16.13,16.13,16.13,16.13,16.13,16.13,16.13,16.13,16.13,,,,
2011/10/05,28,437500,1180500,228000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,,,,
2011/10/05,29,435500,1184500,227500,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,,,,
2011/10/05,30,439000,1180500,225500,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,,,,
2011/10/05,31,443000,1170000,226000,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/05,32,444000,1169000,229500,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/05,33,447500,1211000,238500,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/05,34,454000,1187500,254000,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/05,35,486500,1124500,272500,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,,,,
2011/10/05,36,493000,1096000,289500,13.77,13.77,13.77,13.77,13.49,13.49,13.49,13.49,13.49,13.49,,,,
2011/10/05,37,541500,1105500,319000,13.76,13.76,13.76,13.76,13.40,13.40,13.40,13.40,13.40,13.40,,,,
2011/10/05,38,548000,1055000,339500,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,,,,
2011/10/05,39,608500,1073000,393500,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,,,,
2011/10/05,40,578500,1030500,376000,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,13.18,,,,
2011/10/05,41,571000,932000,356000,13.17,13.76,13.76,13.76,13.17,13.17,13.17,13.17,13.17,13.17,,,,
2011/10/05,42,489000,873000,349000,13.19,13.76,13.76,13.76,13.19,13.19,13.19,13.19,13.19,13.19,,,,
2011/10/05,43,517000,847000,352000,12.41,13.77,13.77,13.77,12.41,12.41,12.41,12.41,12.41,12.41,,,,
2011/10/05,44,535000,798000,359000,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,,,,
2011/10/05,45,431000,850000,256000,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,,,,
2011/10/05,46,369000,925500,204000,13.79,13.79,13.79,13.79,13.46,13.46,13.46,13.46,13.46,13.46,,,,
2011/10/05,47,333000,824000,176000,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2011/10/05,48,340000,805500,173000,13.76,13.76,13.76,13.76,12.94,12.94,12.94,12.94,12.94,12.94,,,,
2011/10/06,1,362000,876000,187000,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,,,,
2011/10/06,2,401500,913500,226000,10.22,9.61,9.61,9.61,10.22,10.22,10.22,10.22,10.22,10.22,,,,
2011/10/06,3,409000,956000,233500,10.60,9.61,9.61,9.61,11.45,11.45,11.45,11.45,11.45,11.45,,,,
2011/10/06,4,393000,953000,214000,11.48,9.64,9.64,9.64,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2011/10/06,5,336000,946000,155000,11.70,9.64,9.64,9.64,11.78,11.78,11.78,11.78,11.78,11.78,,,,
2011/10/06,6,332000,941500,150000,11.70,9.62,9.62,9.62,11.78,11.78,11.78,11.78,11.78,11.78,,,,
2011/10/06,7,331000,959500,149500,11.70,9.62,9.62,9.62,11.88,11.88,11.88,11.88,11.88,11.88,,,,
2011/10/06,8,331500,985500,149500,11.70,9.64,9.64,9.64,11.88,11.88,11.88,11.88,11.88,11.88,,,,
2011/10/06,9,329000,1002500,148500,11.70,9.62,9.62,9.62,11.88,11.88,11.88,11.88,11.88,11.88,,,,
2011/10/06,10,343500,1003000,163500,11.59,9.61,9.61,9.61,11.70,11.70,11.70,11.70,11.70,11.70,,,,
2011/10/06,11,344500,995000,166000,11.59,9.64,9.64,9.64,11.70,11.70,11.70,11.70,11.70,11.70,,,,
2011/10/06,12,360000,987000,184500,11.55,9.62,9.62,9.62,11.64,11.64,11.64,11.64,11.64,11.64,,,,
2011/10/06,13,342500,984000,167000,11.44,9.64,9.64,9.64,11.62,11.62,11.62,11.62,11.62,11.62,,,,
2011/10/06,14,340500,994000,165000,11.52,9.64,9.64,9.64,11.76,11.76,11.76,11.76,11.76,11.76,,,,
2011/10/06,15,331000,1009000,166000,11.62,11.62,11.62,11.62,11.62,11.62,11.62,11.62,11.62,11.62,,,,
2011/10/06,16,343500,1039500,178500,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,,,,
2011/10/06,17,354500,1053000,239500,13.76,13.76,13.76,13.76,13.79,13.79,13.79,13.79,13.79,13.79,,,,
2011/10/06,18,358000,1130000,243000,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,,,,
2011/10/06,19,428000,1239000,288500,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,,,,
2011/10/06,20,394500,1272000,256500,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/06,21,359000,1307000,223000,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/06,22,346500,1331000,229000,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,,,,
2011/10/06,23,341000,1343000,230000,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,,,,
2011/10/06,24,344500,1339500,231000,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,,,,
2011/10/06,25,426500,1251000,235500,14.40,14.40,14.40,14.40,14.40,14.40,14.40,14.40,14.40,14.40,,,,
2011/10/06,26,450500,1255000,238000,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/06,27,415000,1349500,254000,15.94,13.77,13.77,13.77,15.94,15.94,15.94,15.94,15.94,15.94,,,,
2011/10/06,28,411500,1365500,260000,15.94,14.05,14.05,14.05,15.94,15.94,15.94,15.94,15.94,15.94,,,,
2011/10/06,29,410500,1369500,260500,15.94,15.94,15.94,15.94,15.94,15.94,15.94,15.94,15.94,15.94,,,,
2011/10/06,30,414000,1367000,256500,15.94,14.05,14.05,14.05,15.94,15.94,15.94,15.94,15.94,15.94,,,,
2011/10/06,31,420500,1350500,248500,15.94,14.05,14.05,14.05,15.94,15.94,15.94,15.94,15.94,15.94,,,,
2011/10/06,32,425500,1350000,249500,15.94,14.05,14.05,14.05,15.94,15.94,15.94,15.94,15.94,15.94,,,,
2011/10/06,33,434500,1332500,228000,15.94,15.94,15.94,15.94,15.94,15.94,15.94,15.94,15.94,15.94,,,,
2011/10/06,34,449000,1301500,238000,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,,,,
2011/10/06,35,475000,1280000,258500,13.89,13.89,13.89,13.89,13.89,13.89,13.89,13.89,13.89,13.89,,,,
2011/10/06,36,493000,1252500,279000,13.87,13.87,13.87,13.87,13.87,13.87,13.87,13.87,13.87,13.87,,,,
2011/10/06,37,529500,1247500,309000,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2011/10/06,38,546000,1206000,329000,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,13.79,,,,
2011/10/06,39,600500,1213000,384000,13.13,13.13,13.13,13.13,13.13,13.13,13.13,13.13,13.13,13.13,,,,
2011/10/06,40,586000,1168000,378000,13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,,,,
2011/10/06,41,573500,1137500,377500,13.27,13.77,13.77,13.77,13.27,13.27,13.27,13.27,13.27,13.27,,,,
2011/10/06,42,564500,1103500,369000,13.29,13.77,13.77,13.77,13.29,13.29,13.29,13.29,13.29,13.29,,,,
2011/10/06,43,536500,1035000,370500,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,,,,
2011/10/06,44,557000,974000,380000,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,,,,
2011/10/06,45,423500,962000,248500,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,,,,
2011/10/06,46,360000,1031000,195000,13.89,13.79,13.79,13.79,13.89,13.89,13.89,13.89,13.89,13.89,,,,
2011/10/06,47,382500,933500,217500,13.79,13.79,13.79,13.79,10.65,10.65,10.65,10.65,10.65,10.65,,,,
2011/10/06,48,368500,871000,197000,13.79,13.79,13.79,13.79,10.65,10.65,10.65,10.65,10.65,10.65,,,,
2011/10/07,1,344500,938000,166000,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2011/10/07,2,347500,1003000,165000,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2011/10/07,3,352500,997500,167500,10.85,9.64,9.64,9.64,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2011/10/07,4,353500,993000,168000,11.48,9.64,9.64,9.64,11.48,11.48,11.48,11.48,11.48,11.48,,,,
2011/10/07,5,340000,988500,154500,11.70,9.63,9.63,9.63,11.70,11.70,11.70,11.70,11.70,11.70,,,,
2011/10/07,6,341000,985000,155500,11.70,9.63,9.63,9.63,11.70,11.70,11.70,11.70,11.70,11.70,,,,
2011/10/07,7,339500,1012000,154500,11.70,9.61,9.61,9.61,11.90,11.90,11.90,11.90,11.90,11.90,,,,
2011/10/07,8,341000,995000,155500,12.40,9.63,9.63,9.63,12.70,12.70,12.70,12.70,12.70,12.70,,,,
2011/10/07,9,355500,997500,170000,12.19,9.63,9.63,9.63,12.51,12.51,12.51,12.51,12.51,12.51,,,,
2011/10/07,10,356000,999500,170500,12.19,9.64,9.64,9.64,12.51,12.51,12.51,12.51,12.51,12.51,,,,
2011/10/07,11,355000,1006500,169500,12.32,9.62,9.62,9.62,12.51,12.51,12.51,12.51,12.51,12.51,,,,
2011/10/07,12,352000,988000,169500,12.40,9.64,9.64,9.64,12.55,12.55,12.55,12.55,12.55,12.55,,,,
2011/10/07,13,342000,980500,167000,12.44,10.00,10.00,10.00,12.44,12.44,12.44,12.44,12.44,12.44,,,,
2011/10/07,14,339500,974000,164500,12.52,10.14,10.14,10.14,12.52,12.52,12.52,12.52,12.52,12.52,,,,
2011/10/07,15,315500,982500,150500,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,12.62,,,,
2011/10/07,16,353500,1037500,203500,12.95,9.62,9.62,9.62,12.95,12.95,12.95,12.95,12.95,12.95,,,,
2011/10/07,17,383500,1005000,248500,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2011/10/07,18,367000,1063000,232000,13.79,13.79,13.79,13.79,14.61,14.61,14.61,14.61,14.61,14.61,,,,
2011/10/07,19,435500,1162000,291500,14.78,13.78,13.78,13.78,15.06,15.06,15.06,15.06,15.06,15.06,,,,
2011/10/07,20,396500,1245500,267500,17.28,16.13,16.13,16.13,17.36,17.36,17.36,17.36,17.36,17.36,,,,
2011/10/07,21,377000,1334000,258500,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,,,,
