年月日,時刻コード,始値(円/kWh),高値(円/kWh),安値(円/kWh),終値(円/kWh),平均(円/kWh),約定量合計(kWh),約定件数
2023/10/05,32,8.66,16.19,4.66,9.56,11.85,289750,110
2023/10/05,33,10.46,18.89,2.24,10.36,13.14,333500,130
2023/10/05,34,10.86,19.92,6.50,17.90,15.24,188100,126
2023/10/05,35,11.74,19.92,10.49,13.35,14.43,141800,116
2023/10/05,36,12.52,18.83,10.49,13.19,14.56,135750,98
2023/10/05,37,12.51,17.85,10.41,12.31,12.51,177800,79
2023/10/05,38,12.10,18.03,10.50,16.08,12.44,227150,85
2023/10/05,39,12.52,15.97,8.92,13.31,11.72,260700,124
2023/10/05,40,12.10,16.08,10.18,13.31,12.14,290150,101
2023/10/05,41,12.27,15.72,9.66,13.30,12.06,333500,125
2023/10/05,42,12.04,15.00,10.18,13.30,11.83,329350,116
2023/10/05,43,13.10,14.04,10.26,13.30,11.89,325650,105
2023/10/05,44,11.13,13.92,10.00,13.00,12.16,465750,129
2023/10/05,45,10.69,13.86,10.49,13.00,12.08,383000,91
2023/10/05,46,10.82,13.62,10.22,10.43,11.97,513100,127
2023/10/05,47,10.00,13.31,9.82,13.00,11.95,705800,169
2023/10/05,48,9.89,13.00,9.56,11.52,11.22,614950,178
2023/10/06,1,10.00,12.71,9.72,12.71,11.47,149300,42
2023/10/06,2,12.25,12.25,10.54,12.25,10.71,18900,8
2023/10/06,3,11.97,12.23,10.50,10.60,11.61,49400,18
2023/10/06,4,11.60,12.20,9.86,12.20,11.99,14150,17
2023/10/06,5,11.70,12.51,9.85,12.51,11.98,15900,17
2023/10/06,6,11.80,12.50,9.44,12.50,11.81,50450,22
2023/10/06,7,12.21,12.51,10.24,12.51,11.57,67800,27
2023/10/06,8,12.29,12.70,10.60,12.70,11.15,94450,24
2023/10/06,9,12.25,12.70,10.55,12.70,11.26,97250,21
2023/10/06,10,12.45,12.95,10.55,12.70,11.33,102250,19
2023/10/06,11,10.60,12.66,9.81,12.66,11.79,76250,17
2023/10/06,12,12.75,13.80,9.54,13.80,12.26,107400,18
2023/10/06,13,12.45,12.95,9.56,10.59,11.52,64200,29
2023/10/06,14,10.31,12.67,9.29,11.83,10.92,48650,20
2023/10/06,15,12.13,15.28,8.37,11.02,11.68,116350,36
2023/10/06,16,1.14,13.05,1.14,8.18,6.69,79150,48
2023/10/06,17,1.50,11.70,1.50,7.18,6.33,186550,91
2023/10/06,18,0.01,11.70,0.01,8.77,7.46,266900,107
2023/10/06,19,0.01,11.70,0.01,8.21,6.43,368750,116
2023/10/06,20,0.50,11.70,0.01,9.85,8.25,499000,149
2023/10/06,21,0.50,11.70,0.01,6.93,8.48,620350,180
2023/10/06,22,0.50,11.70,0.01,0.01,8.16,693050,199
2023/10/06,23,0.50,11.70,0.01,9.88,8.18,593950,170
2023/10/06,24,0.50,11.70,0.01,7.19,7.25,708200,199
2023/10/06,25,0.50,9.11,0.01,8.00,4.02,891550,311
2023/10/06,26,0.50,11.70,0.01,4.91,4.50,889250,319
2023/10/06,27,0.50,11.70,0.01,2.41,5.83,795050,255
2023/10/06,28,0.50,12.39,0.01,5.15,6.43,446200,196
2023/10/06,29,0.50,13.89,0.01,13.77,6.59,473150,213
2023/10/06,30,0.01,14.00,0.01,5.10,9.34,150450,126
2023/10/06,31,0.01,14.42,0.01,12.37,10.59,181550,137
2023/10/06,32,9.66,17.40,4.66,9.66,12.54,255200,129
2023/10/06,33,14.45,17.73,10.49,14.36,15.73,148800,88
2023/10/06,34,15.33,18.06,10.00,15.22,15.37,305200,138
2023/10/06,35,17.35,18.81,9.34,14.89,15.27,307350,119
2023/10/06,36,16.34,16.34,9.40,14.89,13.30,223500,106
2023/10/06,37,15.62,18.06,10.00,15.51,14.39,306550,146
2023/10/06,38,15.01,15.01,10.00,14.25,12.12,229000,102
2023/10/06,39,13.88,13.88,9.00,10.78,11.28,209650,90
2023/10/06,40,13.88,13.88,10.49,10.73,11.27,227650,89
2023/10/06,41,15.30,16.00,9.00,10.64,11.49,277800,103
2023/10/06,42,13.88,20.04,5.00,5.00,13.91,330300,141
2023/10/06,43,13.47,20.04,8.23,10.73,13.44,354400,142
2023/10/06,44,13.27,20.04,9.00,13.17,13.04,431850,160
2023/10/06,45,13.67,14.17,9.00,12.63,12.24,353150,106
2023/10/06,46,13.29,14.00,10.49,13.19,12.59,300700,104
2023/10/06,47,12.97,13.97,10.49,12.87,13.19,269250,90
2023/10/06,48,12.37,13.96,10.49,10.63,12.69,286350,93
2023/10/07,1,11.63,14.38,10.40,10.49,11.77,39800,25
2023/10/07,2,13.37,13.58,10.00,13.37,12.59,13950,25
2023/10/07,3,13.28,14.42,10.02,13.27,13.12,18850,24
2023/10/07,4,11.80,13.60,10.02,12.50,13.24,54200,35
2023/10/07,5,11.80,13.73,9.41,9.41,12.50,28000,30
2023/10/07,6,11.80,13.85,9.47,13.45,12.28,40100,39
2023/10/07,7,11.80,14.17,10.49,13.32,13.29,112100,61
2023/10/07,8,11.80,14.22,10.49,10.80,12.74,136700,58
2023/10/07,9,11.84,14.36,10.49,11.94,13.66,99900,41
2023/10/07,10,11.80,14.35,11.80,14.35,12.93,126750,44
2023/10/07,11,11.80,14.44,11.80,14.44,12.30,87900,36
2023/10/07,12,11.99,14.76,9.00,14.36,12.24,58050,32
2023/10/07,13,12.73,15.00,9.00,13.71,13.94,44050,31
2023/10/07,14,12.48,14.36,10.80,12.23,12.83,20350,44
2023/10/07,15,12.04,13.50,11.50,12.43,13.01,76050,55
2023/10/07,16,9.99,11.77,8.00,9.88,10.43,259700,110
2023/10/07,17,5.00,12.45,5.00,10.00,10.19,277050,141
2023/10/07,18,3.12,11.35,3.02,11.35,9.25,492500,152
2023/10/07,19,9.20,10.84,0.01,0.02,6.50,721850,158
2023/10/07,20,0.01,10.80,0.01,9.20,6.03,603850,175
2023/10/07,21,0.01,10.80,0.01,3.00,6.72,601450,179
2023/10/07,22,0.01,10.80,0.01,2.00,4.02,841450,227
2023/10/07,23,0.01,10.80,0.01,5.10,3.33,706700,219
2023/10/07,24,0.01,5.00,0.01,2.41,2.61,700500,214
2023/10/07,25,0.52,5.00,0.02,2.00,2.25,582750,185
2023/10/07,26,0.31,5.00,0.03,2.00,2.28,568500,142
2023/10/07,27,3.00,7.22,2.35,3.00,4.73,328700,173
2023/10/07,28,7.62,11.00,2.35,7.55,8.97,249850,190
2023/10/07,29,11.34,12.40,2.35,11.23,11.37,264200,138
2023/10/07,30,11.88,13.59,3.31,11.77,11.78,228250,143
2023/10/07,31,10.10,18.06,3.88,10.00,12.98,344000,145
2023/10/07,32,13.80,19.91,10.49,13.69,13.74,272000,111
2023/10/07,33,10.70,18.19,10.40,10.40,14.76,193000,109
2023/10/07,34,11.44,19.91,10.49,15.68,16.04,227700,124
2023/10/07,35,11.47,19.91,10.49,10.98,16.23,268900,156
2023/10/07,36,18.41,19.91,10.72,12.30,18.48,190250,135
2023/10/07,37,18.41,19.91,11.52,17.41,17.38,210400,113
2023/10/07,38,12.96,19.91,11.12,11.92,15.64,163500,100
2023/10/07,39,12.96,19.91,9.99,10.78,12.56,205600,119
2023/10/07,40,12.96,15.53,8.00,15.42,11.69,204050,101
2023/10/07,41,17.09,17.09,8.56,14.89,12.42,260400,102
2023/10/07,42,11.60,15.04,9.99,14.93,11.05,289000,107
2023/10/07,43,11.11,14.58,8.00,14.48,11.63,301150,118
2023/10/07,44,11.10,14.10,10.49,10.90,12.25,196850,91
2023/10/07,45,11.10,14.06,10.49,11.10,12.50,104200,81
2023/10/07,46,11.77,13.62,10.95,10.95,12.62,107050,66
2023/10/07,47,11.10,13.79,10.49,10.94,12.18,177350,86
2023/10/07,48,10.69,13.86,10.49,10.49,11.69,248750,105
2023/10/08,1,10.95,13.21,10.66,10.80,11.26,94450,50
2023/10/08,2,10.50,13.23,9.50,10.49,13.05,181200,54
2023/10/08,3,10.33,12.89,10.33,10.49,12.72,129400,54
2023/10/08,4,10.33,13.09,10.33,10.49,12.92,95050,48
2023/10/08,5,10.33,13.16,10.33,13.06,12.83,101050,48
2023/10/08,6,10.50,13.32,10.50,13.32,12.83,70100,38
2023/10/08,7,11.42,13.29,10.80,13.29,12.65,97550,39
2023/10/08,8,12.21,13.44,10.80,13.44,12.63,147250,65
2023/10/08,9,12.33,15.15,10.49,11.83,12.89,135200,55
2023/10/08,10,13.98,15.09,10.49,11.29,13.10,128400,59
2023/10/08,11,13.98,14.98,10.49,10.86,13.18,122300,48
2023/10/08,12,11.42,13.96,8.87,10.81,12.98,127950,53
2023/10/08,13,11.25,13.27,8.51,10.64,12.23,109850,46
2023/10/08,14,10.81,11.70,9.33,10.20,11.35,39650,58
2023/10/08,15,10.10,11.70,9.99,10.90,11.03,81300,62
2023/10/08,16,1.50,11.70,0.11,8.87,7.59,555650,142
2023/10/08,17,0.01,11.70,0.01,5.11,6.05,570450,157
2023/10/08,18,8.36,11.70,0.01,8.37,6.92,550550,134
2023/10/08,19,0.01,10.83,0.01,9.83,8.98,549900,128
2023/10/08,20,0.01,11.01,0.01,9.20,8.91,660350,120
2023/10/08,21,0.01,11.70,0.01,7.65,8.46,670700,133
2023/10/08,22,0.01,11.30,0.01,9.20,8.71,678250,133
2023/10/08,23,0.01,10.85,0.01,1.00,9.18,788250,147
2023/10/08,24,0.01,11.70,0.01,10.12,8.83,686050,157
2023/10/08,25,8.76,11.70,0.11,8.76,8.87,651850,163
2023/10/08,26,9.77,13.03,1.00,9.16,9.81,822500,202
2023/10/08,27,10.33,10.83,9.65,9.73,10.62,477200,175
2023/10/08,28,10.89,12.43,8.98,10.39,10.77,278000,119
2023/10/08,29,11.50,12.39,8.95,11.00,11.29,302150,122
2023/10/08,30,12.64,12.64,8.94,11.14,11.36,154150,80
2023/10/08,31,11.09,13.25,10.49,13.15,11.09,149150,108
2023/10/08,32,11.32,13.53,10.49,10.82,11.62,47650,86
2023/10/08,33,11.36,13.56,10.49,12.65,11.71,40300,93
2023/10/08,34,11.72,14.96,10.49,10.49,13.85,129650,125
2023/10/08,35,12.92,16.07,10.49,15.25,14.85,151800,138
2023/10/08,36,13.09,16.00,10.49,14.97,14.75,211350,143
2023/10/08,37,13.11,15.41,10.49,10.90,14.31,187450,176
2023/10/08,38,13.09,15.32,10.49,12.81,14.32,137250,140
2023/10/08,39,13.09,15.02,10.49,11.59,14.32,125550,107
2023/10/08,40,12.92,16.08,10.49,10.97,14.71,193900,137
2023/10/08,41,12.92,19.44,10.49,19.44,15.06,287550,162
2023/10/08,42,12.92,16.14,10.49,11.42,14.80,242050,158
2023/10/08,43,11.60,15.98,10.49,10.95,14.54,281950,171
2023/10/08,44,11.42,15.56,10.49,10.92,14.00,255000,146
2023/10/08,45,11.36,15.06,10.49,10.86,14.08,241900,148
2023/10/08,46,11.26,15.10,10.49,10.76,13.88,266900,166
2023/10/08,47,11.42,15.06,10.49,10.92,14.13,292850,172
2023/10/08,48,10.81,13.97,8.31,10.80,13.15,306850,159
2023/10/09,1,7.23,15.00,7.23,11.84,13.31,269400,81
2023/10/09,2,11.62,15.48,10.95,10.95,13.30,148200,78
2023/10/09,3,0.01,13.30,0.01,11.00,11.84,55150,51
2023/10/09,4,0.01,12.94,0.01,12.00,11.85,24450,43
2023/10/09,5,0.01,12.94,0.01,10.34,11.66,49750,45
2023/10/09,6,0.01,12.94,0.01,12.73,12.13,34450,51
2023/10/09,7,11.71,15.62,11.00,11.42,13.75,231800,90
2023/10/09,8,12.18,15.62,11.00,12.19,13.45,309450,122
2023/10/09,9,11.96,14.00,10.65,12.75,12.94,217700,90
2023/10/09,10,12.49,14.63,10.66,10.76,13.38,189350,83
2023/10/09,11,12.36,15.14,10.76,14.09,14.48,167650,73
2023/10/09,12,12.38,15.13,10.82,11.00,14.62,181100,68
2023/10/09,13,11.96,14.81,8.51,13.35,14.05,119000,62
2023/10/09,14,12.21,14.69,8.76,10.65,13.61,97250,60
2023/10/09,15,12.05,14.63,9.46,10.78,13.87,128150,60
2023/10/09,16,11.48,17.69,8.92,12.19,14.54,169450,97
2023/10/09,17,12.20,16.88,10.05,12.19,15.20,161450,80
2023/10/09,18,12.88,16.40,10.05,14.44,14.89,154600,70
2023/10/09,19,12.98,16.27,8.84,14.58,14.25,169900,80
2023/10/09,20,12.92,16.28,1.10,10.37,13.50,142350,70
2023/10/09,21,0.20,15.49,0.01,14.57,12.11,157750,97
2023/10/09,22,0.20,15.89,0.20,14.39,10.96,110900,89
2023/10/09,23,0.20,16.40,0.11,9.49,9.84,107850,68
2023/10/09,24,0.20,15.00,0.11,0.50,5.85,62200,67
2023/10/09,25,0.20,15.38,0.11,14.41,6.43,73550,87
2023/10/09,26,0.20,14.54,0.11,14.00,7.65,93650,97
2023/10/09,27,0.20,15.10,0.11,14.90,10.20,100900,84
2023/10/09,28,0.20,17.30,0.20,15.19,9.02,58250,74
2023/10/09,29,0.20,17.90,0.20,15.85,11.36,72800,91
2023/10/09,30,15.26,19.80,7.90,15.76,16.13,88800,103
2023/10/09,31,16.50,19.00,6.40,16.89,15.48,124750,127
2023/10/09,32,15.53,17.53,8.90,9.53,14.51,87600,132
2023/10/09,33,14.91,16.00,5.00,15.30,12.62,170450,158
2023/10/09,34,16.04,20.50,10.49,15.54,16.61,198250,167
2023/10/09,35,16.44,20.50,10.49,16.94,17.09,154350,146
2023/10/09,36,14.97,19.92,10.49,16.92,15.36,185600,188
2023/10/09,37,14.30,19.32,10.49,10.49,14.00,223150,164
2023/10/09,38,14.02,18.46,10.49,17.04,15.17,227100,179
2023/10/09,39,14.45,19.00,10.49,11.72,14.11,208150,188
2023/10/09,40,14.24,16.58,10.49,11.03,14.33,434350,226
2023/10/09,41,12.31,16.08,10.49,11.92,13.83,282700,186
2023/10/09,42,14.43,15.76,10.49,12.19,13.68,191350,156
2023/10/09,43,14.34,15.49,10.49,11.02,13.96,131950,135
2023/10/09,44,13.25,16.08,10.49,11.86,14.04,238650,177
2023/10/09,45,14.37,16.08,10.49,11.82,13.42,139200,155
2023/10/09,46,11.09,15.00,10.49,11.84,12.81,129250,158
2023/10/09,47,11.09,15.00,10.49,11.52,12.91,181550,176
2023/10/09,48,13.48,13.98,9.00,11.00,11.79,184600,161
2023/10/10,1,11.70,13.77,9.88,13.77,11.74,27950,26
2023/10/10,2,13.33,14.09,9.93,13.80,13.64,123750,26
2023/10/10,3,13.53,13.80,9.80,13.42,13.37,81200,29
2023/10/10,4,13.52,13.89,10.90,13.40,13.49,81750,27
2023/10/10,5,13.52,14.08,10.90,10.90,13.61,84350,26
2023/10/10,6,13.45,13.80,10.90,10.90,13.49,44900,25
2023/10/10,7,11.46,13.71,11.36,13.71,12.52,24750,31
2023/10/10,8,12.14,14.70,11.43,11.84,12.58,36700,29
2023/10/10,9,13.52,14.72,11.84,11.84,13.10,37950,32
2023/10/10,10,13.60,14.60,11.27,11.27,12.14,68850,29
2023/10/10,11,14.78,14.98,11.36,11.36,12.75,91200,35
2023/10/10,12,13.85,14.75,10.91,11.84,14.16,70150,40
2023/10/10,13,13.79,14.89,11.38,12.05,14.03,48350,27
2023/10/10,14,14.30,15.40,10.85,15.40,13.32,144400,41
2023/10/10,15,14.20,14.20,10.21,10.21,10.90,69050,21
2023/10/10,16,14.00,14.27,9.56,13.90,13.77,42450,30
2023/10/10,17,10.55,15.00,9.35,14.06,10.63,53450,30
2023/10/10,18,9.66,14.49,0.90,0.90,10.20,120300,74
2023/10/10,19,4.00,15.68,0.01,7.85,8.31,263550,95
2023/10/10,20,4.00,14.34,0.01,3.60,7.23,248900,98
2023/10/10,21,2.50,18.39,0.01,1.60,7.16,404200,160
2023/10/10,22,2.63,18.39,0.01,13.45,8.52,388400,152
2023/10/10,23,3.12,13.46,0.01,12.99,6.18,289200,113
2023/10/10,24,0.01,12.99,0.01,4.00,4.22,314950,147
2023/10/10,25,0.11,12.34,0.01,10.97,4.94,617550,171
2023/10/10,26,0.12,12.59,0.01,4.00,5.29,611850,170
2023/10/10,27,4.00,13.48,0.01,13.38,6.96,331950,132
2023/10/10,28,10.05,13.85,0.01,9.45,11.39,217550,111
2023/10/10,29,0.01,16.08,0.01,10.00,14.31,85450,88
2023/10/10,30,11.17,16.08,0.01,15.14,14.09,134650,133
2023/10/10,31,11.09,16.44,4.56,4.56,12.55,158650,124
2023/10/10,32,14.49,18.96,9.46,14.10,15.01,148050,121
2023/10/10,33,19.00,19.09,11.00,11.02,15.66,319650,127
2023/10/10,34,19.00,19.06,11.83,19.06,17.25,264050,135
2023/10/10,35,12.42,19.20,11.84,18.99,16.65,366150,182
2023/10/10,36,19.00,21.00,11.35,18.42,16.97,391050,180
2023/10/10,37,19.00,21.00,12.32,12.42,17.04,385100,149
2023/10/10,38,19.00,21.00,12.36,12.42,16.77,218900,123
2023/10/10,39,15.78,18.25,10.49,15.98,15.57,273350,169
2023/10/10,40,12.30,18.00,10.49,15.90,15.65,356000,176
2023/10/10,41,12.30,17.86,10.49,15.31,15.25,485200,190
2023/10/10,42,11.92,17.76,10.49,10.49,14.99,562950,196
2023/10/10,43,11.10,17.81,10.49,11.00,15.61,361150,164
2023/10/10,44,11.86,17.08,10.76,14.08,15.52,360950,153
2023/10/10,45,14.27,16.81,10.49,15.20,15.89,291700,125
2023/10/10,46,13.73,16.28,10.49,10.59,15.55,151150,89
2023/10/10,47,13.55,15.83,10.49,10.49,14.91,105700,90
2023/10/10,48,10.20,14.93,9.00,10.08,11.95,258350,126
2023/10/11,1,13.44,14.11,8.87,14.11,13.25,110750,36
2023/10/11,2,13.05,13.50,10.00,12.39,12.12,59600,25
2023/10/11,3,13.33,13.79,9.88,12.68,12.48,84600,21
2023/10/11,4,11.80,13.80,9.56,9.77,12.53,79300,25
2023/10/11,5,11.80,13.80,9.88,13.34,12.71,82400,23
2023/10/11,6,11.80,13.80,10.00,13.34,12.86,97600,32
2023/10/11,7,11.80,14.40,9.93,13.34,12.85,123150,41
2023/10/11,8,23.73,23.73,10.49,13.15,12.02,48150,30
2023/10/11,9,13.93,13.93,10.49,13.46,12.30,97050,35
2023/10/11,10,14.23,14.23,10.49,13.42,12.15,86000,26
2023/10/11,11,14.40,14.40,8.44,13.42,11.97,57150,34
2023/10/11,12,14.93,14.93,5.76,13.43,10.54,34650,30
2023/10/11,13,19.55,19.55,9.00,13.46,13.53,38850,23
2023/10/11,14,13.71,13.71,9.57,10.75,12.56,12100,24
2023/10/11,15,13.53,13.53,8.69,11.36,13.39,122250,33
2023/10/11,16,10.79,12.49,8.69,10.40,11.04,8100,30
2023/10/11,17,10.80,12.55,8.69,10.59,11.33,151350,38
2023/10/11,18,10.07,10.80,8.28,9.95,10.54,131850,39
2023/10/11,19,0.01,10.80,0.01,9.10,10.02,299900,90
2023/10/11,20,5.12,10.80,0.01,5.22,7.89,438650,126
2023/10/11,21,3.10,10.00,2.90,5.78,6.64,664850,163
2023/10/11,22,3.10,10.00,3.00,8.00,6.17,665350,156
2023/10/11,23,4.00,10.00,0.01,2.25,5.78,761450,177
2023/10/11,24,0.01,10.00,0.01,9.41,6.39,803300,187
2023/10/11,25,1.10,10.80,0.01,4.10,3.86,870750,247
2023/10/11,26,3.97,9.00,0.01,8.00,4.85,658650,211
2023/10/11,27,0.01,11.95,0.01,8.73,5.41,137200,93
2023/10/11,28,0.01,13.60,0.01,4.69,8.93,105950,108
2023/10/11,29,0.01,13.67,0.01,12.00,11.06,163500,78
2023/10/11,30,10.50,13.43,0.01,11.43,10.61,219200,90
2023/10/11,31,10.81,13.48,7.67,7.67,11.54,320600,118
2023/10/11,32,14.65,15.88,9.34,14.44,13.39,78050,73
2023/10/11,33,18.63,20.64,8.82,15.42,14.02,57300,69
2023/10/11,34,18.93,20.39,9.94,16.93,16.11,155450,104
2023/10/11,35,23.82,23.82,10.61,12.61,17.43,207950,104
2023/10/11,36,20.26,21.56,11.00,12.59,17.03,185750,110
2023/10/11,37,19.97,19.97,10.80,18.32,16.56,198050,93
2023/10/11,38,18.97,19.00,10.59,18.42,16.00,170250,93
2023/10/11,39,17.94,18.63,10.49,16.83,15.07,204100,127
2023/10/11,40,16.09,16.71,10.49,15.09,13.71,418950,149
2023/10/11,41,15.64,15.64,10.49,14.53,12.88,291750,118
2023/10/11,42,15.61,15.61,10.49,14.51,13.15,306250,148
2023/10/11,43,15.30,15.54,10.49,14.20,13.27,380750,128
2023/10/11,44,17.00,18.66,10.49,11.03,11.99,235350,122
2023/10/11,45,15.07,15.57,10.49,14.57,12.64,33100,63
2023/10/11,46,14.46,14.96,10.49,10.86,13.70,86550,60
2023/10/11,47,13.94,14.44,10.49,10.59,12.63,61100,80
2023/10/11,48,13.77,14.27,8.00,10.00,12.17,176700,89
2023/10/12,1,13.64,14.13,9.42,13.53,13.61,24850,21
2023/10/12,2,13.45,13.45,9.60,13.34,13.00,16150,17
2023/10/12,3,13.27,13.36,9.71,10.00,12.91,17750,17
2023/10/12,4,10.85,13.39,10.49,13.26,12.96,19550,29
2023/10/12,5,13.15,13.64,10.49,13.14,13.09,25200,29
2023/10/12,6,13.21,13.70,10.49,10.81,12.95,23800,33
2023/10/12,7,13.45,15.48,10.64,10.96,13.69,91750,57
2023/10/12,8,13.64,16.19,10.91,10.91,13.77,218000,94
2023/10/12,9,13.64,16.19,10.81,10.81,13.31,181100,73
2023/10/12,10,14.48,15.48,10.76,14.58,13.70,203550,82
2023/10/12,11,14.98,15.24,10.84,14.87,14.16,212800,80
2023/10/12,12,14.33,15.13,10.96,15.13,14.20,177700,69
2023/10/12,13,14.48,14.98,10.86,14.37,13.29,172850,67
2023/10/12,14,13.92,16.92,10.77,14.02,13.80,248900,76
2023/10/12,15,13.67,14.53,9.81,10.81,13.65,150900,47
2023/10/12,16,13.21,13.46,9.66,9.88,12.48,38250,31
2023/10/12,17,9.54,12.99,9.00,9.48,11.62,202900,49
2023/10/12,18,0.01,13.74,0.01,12.84,9.00,15950,37
2023/10/12,19,0.01,14.01,0.01,13.11,11.84,172750,90
2023/10/12,20,0.01,12.89,0.01,12.01,10.03,203800,120
2023/10/12,21,0.01,12.89,0.01,7.78,9.95,253100,145
2023/10/12,22,0.01,14.10,0.01,5.10,8.57,425650,177
2023/10/12,23,0.01,13.17,0.01,3.10,7.28,521750,187
2023/10/12,24,0.01,12.00,0.01,4.50,6.48,638050,218
2023/10/12,25,1.20,9.10,0.01,0.02,4.85,1116950,238
2023/10/12,26,1.01,11.47,0.01,1.78,6.06,964150,317
2023/10/12,27,0.01,16.08,0.01,3.00,9.18,607200,232
2023/10/12,28,0.01,16.78,0.01,9.15,11.29,494900,208
2023/10/12,29,0.01,16.91,0.01,7.78,12.48,466250,225
2023/10/12,30,12.42,16.47,0.01,13.42,13.35,337650,174
2023/10/12,31,10.97,16.20,9.04,13.78,14.71,213500,120
2023/10/12,32,11.47,17.24,10.49,14.58,14.80,135050,110
2023/10/12,33,17.13,17.26,10.49,15.92,15.07,89400,78
2023/10/12,34,17.86,18.22,11.37,17.86,14.60,193250,105
2023/10/12,35,11.56,18.22,11.56,17.86,13.70,267850,125
2023/10/12,36,11.56,18.22,11.56,12.38,14.72,311500,110
2023/10/12,37,11.56,18.35,11.56,15.50,14.68,302700,128
2023/10/12,38,17.86,17.86,11.38,11.47,14.74,212400,114
2023/10/12,39,11.56,15.17,11.56,12.00,13.49,266050,123
2023/10/12,40,11.41,15.23,10.49,13.89,13.33,229300,120
2023/10/12,41,11.46,14.64,10.49,13.54,13.10,261300,115
2023/10/12,42,11.56,15.00,11.46,13.51,13.27,233400,97
2023/10/12,43,11.60,14.99,11.10,13.28,13.60,286450,122
2023/10/12,44,11.60,14.89,11.10,13.36,13.31,281850,114
2023/10/12,45,13.61,14.10,10.49,13.89,12.92,61400,65
2023/10/12,46,13.00,15.59,10.49,13.48,13.83,203250,80
2023/10/12,47,13.00,14.62,10.49,10.69,13.60,56450,52
2023/10/12,48,10.22,14.34,9.66,10.13,13.58,61550,57
2023/10/13,1,13.68,13.80,9.75,9.75,13.32,8000,15
2023/10/13,2,13.10,13.80,9.73,9.73,13.26,7650,15
2023/10/13,3,9.55,13.07,9.45,9.45,12.66,8200,13
2023/10/13,4,9.83,14.00,9.73,9.73,13.63,57000,23
2023/10/13,5,13.00,14.54,9.73,9.73,13.88,80800,22
2023/10/13,6,12.94,15.00,9.88,10.05,13.89,83550,26
2023/10/13,7,12.92,14.80,10.00,13.38,13.64,128200,35
2023/10/13,8,10.59,14.10,10.49,13.38,13.29,266700,82
2023/10/13,9,13.34,13.80,10.82,13.56,13.37,212800,61
2023/10/13,10,13.48,15.28,10.82,10.82,13.51,276100,81
2023/10/13,11,13.66,15.48,10.60,10.60,13.52,289600,99
2023/10/13,12,13.70,15.55,10.82,10.92,13.99,296250,78
2023/10/13,13,13.76,14.39,10.82,13.38,13.50,253650,80
2023/10/13,14,13.48,14.00,10.00,11.85,12.88,176150,81
2023/10/13,15,12.16,13.06,8.87,11.96,12.62,118200,71
2023/10/13,16,10.07,13.03,9.83,9.88,11.98,180050,69
2023/10/13,17,9.80,13.00,9.69,9.69,11.43,310450,111
2023/10/13,18,8.00,12.00,0.01,0.11,10.39,240350,78
2023/10/13,19,7.99,11.11,0.01,5.65,9.28,356950,94
2023/10/13,20,7.00,10.80,0.01,7.10,8.27,359200,102
2023/10/13,21,3.50,9.61,0.01,5.00,5.03,485450,107
2023/10/13,22,3.12,10.00,0.01,3.12,5.17,569800,140
2023/10/13,23,3.01,8.31,0.01,3.00,4.15,616400,156
2023/10/13,24,1.01,7.00,0.01,0.90,3.24,753750,163
2023/10/13,25,1.00,5.00,0.01,0.11,2.57,572900,125
2023/10/13,26,1.00,5.00,0.01,0.01,2.79,557950,129
2023/10/13,27,5.12,10.22,0.20,3.50,4.97,418300,143
2023/10/13,28,7.01,10.38,0.91,6.90,7.94,293950,105
2023/10/13,29,9.10,11.37,0.01,9.20,9.43,146700,92
2023/10/13,30,1.00,15.99,0.50,12.89,12.36,51300,62
2023/10/13,31,12.97,13.17,10.49,10.92,12.75,84100,64
2023/10/13,32,14.02,15.30,11.78,12.81,13.92,191200,96
2023/10/13,33,15.63,16.08,10.73,10.86,14.23,288850,103
2023/10/13,34,15.43,16.63,11.71,15.31,14.25,214850,142
2023/10/13,35,15.19,16.08,11.78,12.47,14.50,254450,147
2023/10/13,36,15.19,18.09,11.71,11.94,15.30,374550,156
2023/10/13,37,15.09,16.00,11.87,12.47,14.03,334200,128
2023/10/13,38,14.79,16.00,11.69,11.96,13.42,344650,128
2023/10/13,39,14.57,15.50,10.49,13.88,13.48,221700,129
2023/10/13,40,14.23,15.00,10.49,11.34,13.35,156550,114
2023/10/13,41,14.71,15.42,11.00,11.46,13.62,205200,108
2023/10/13,42,14.49,30.31,9.00,30.00,19.86,647250,226
2023/10/13,43,14.09,33.18,9.00,13.26,14.49,652850,227
2023/10/13,44,11.84,23.59,11.24,11.78,15.08,728200,191
2023/10/13,45,14.14,22.50,11.34,11.75,15.27,781300,205
2023/10/13,46,13.75,24.98,11.30,13.26,15.43,774350,212
2023/10/13,47,13.73,20.50,10.76,13.52,14.87,801250,201
2023/10/13,48,9.58,20.14,9.58,13.31,14.90,620700,176
2023/10/14,1,10.60,20.53,10.49,12.18,16.36,561700,147
2023/10/14,2,12.47,17.10,10.00,11.84,14.56,481750,113
2023/10/14,3,12.17,15.17,9.17,11.84,13.62,467100,142
2023/10/14,4,12.19,15.40,9.05,11.84,13.43,392850,121
2023/10/14,5,12.06,15.95,9.73,11.84,13.75,388750,89
2023/10/14,6,12.15,16.16,10.00,11.84,14.25,388150,91
2023/10/14,7,12.20,19.10,10.49,11.84,14.61,468350,143
2023/10/14,8,10.61,20.09,10.49,13.26,15.36,485750,150
