受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2026/04/12,14,29516050,17263700,15199250,9.25,0.01,0.01,11.39,11.39,11.39,11.39,11.39,8.62,11.39,10301750,1031850,1714850,1614850
2026/04/12,15,31559100,17660750,16302600,7.63,0.01,0.01,9.69,9.69,9.69,9.69,9.69,8.45,9.03,10853650,1020200,2381200,2381200
2026/04/12,16,33807250,17529350,16473850,2.90,0.01,0.01,5.00,6.91,6.91,6.91,6.91,6.91,6.91,11297700,1019050,2584100,2584100
2026/04/12,17,35529150,16812750,16709000,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,11651750,749950,2661050,2661050
2026/04/12,18,37546400,17276150,17276150,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,11859700,747900,3268700,3268700
2026/04/12,19,39130750,18077300,18077300,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,12102750,821900,3732800,3732800
2026/04/12,20,40557400,18085450,18085450,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,12198200,871350,3683750,3683750
2026/04/12,21,41687400,17643000,17643000,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,12288250,906200,3714850,3714850
2026/04/12,22,42645400,17736500,17736500,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,12429900,921550,3871300,3871300
2026/04/12,23,43290200,17900800,17900800,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,12650050,934550,3910350,3910350
2026/04/12,24,43648050,17919850,17919850,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,12766100,944800,3909900,3909900
2026/04/12,25,43580600,18002750,18002750,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,12786000,941250,3897000,3897000
2026/04/12,26,43477150,17911350,17911350,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,12962200,947350,3846250,3846250
2026/04/12,27,42973450,18029800,18029800,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,13094900,947500,3751250,3751250
2026/04/12,28,41967950,18189400,18189400,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,13171000,933950,3716900,3716900
2026/04/12,29,40789850,18016150,18016150,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,13207550,922900,3583350,3583350
2026/04/12,30,39246350,18126700,18052500,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,13057400,888450,3565150,3565150
2026/04/12,31,37526500,18354750,17877850,0.02,0.01,0.01,2.95,1.50,1.50,1.50,1.50,0.01,0.50,12912350,807350,3559350,3559350
2026/04/12,32,35573150,18533850,17024250,4.00,0.01,0.01,15.22,8.40,8.40,8.40,8.40,0.01,8.40,12721200,762350,3026450,3001950
2026/04/12,33,33720800,19292550,17489250,6.91,0.01,0.01,17.92,8.25,8.25,8.25,8.25,0.01,8.25,12240700,1126450,1891900,1847900
2026/04/12,34,31718400,18741450,16542850,8.22,1.00,1.00,17.49,11.32,8.40,8.40,8.40,0.02,8.40,11720650,1137400,1101150,950150
2026/04/12,35,30552100,19789450,16776750,14.45,8.77,8.77,19.83,11.38,11.38,11.38,11.38,6.91,11.38,11411300,1184500,956150,791650
2026/04/12,36,30475700,21395000,17067050,17.69,15.00,15.00,24.46,17.09,17.09,17.09,17.09,6.91,17.09,11159650,1188650,927800,717800
2026/04/12,37,30373100,22042550,17676650,18.42,10.35,14.00,25.68,17.82,17.82,17.82,17.82,8.62,17.82,11256200,1262300,770050,498950
2026/04/12,38,30158350,22726750,17835600,18.42,9.17,14.99,25.84,18.00,18.00,18.00,18.00,14.02,18.00,11337350,1361000,668200,423600
2026/04/12,39,30130250,22643050,17733300,18.42,15.64,15.64,25.68,17.82,17.82,17.82,17.82,14.00,17.82,11311150,1464300,669400,425050
2026/04/12,40,30005100,22545500,17537450,18.04,16.32,16.32,25.38,16.93,16.93,16.93,16.93,13.50,16.93,11369200,1487900,767050,422700
2026/04/12,41,30161100,22308800,17562400,18.00,16.34,16.34,25.22,16.58,16.58,16.58,16.58,13.13,16.58,11385450,1489650,864900,420550
2026/04/12,42,30030050,22258750,17559150,17.93,15.99,15.99,25.38,16.48,16.48,16.48,16.48,13.43,16.48,11436350,1514000,950000,405650
2026/04/12,43,29740300,21966300,17431900,17.53,16.52,16.52,25.00,16.42,16.42,16.42,16.42,12.14,16.42,11213400,1489000,1018250,376150
2026/04/12,44,29196050,21462400,17049700,17.30,16.34,16.34,25.00,16.09,16.09,16.09,16.09,9.13,16.09,10989100,1483600,1065350,459850
2026/04/12,45,29529250,20863800,16986200,17.26,16.15,16.15,24.61,16.11,16.11,16.11,16.11,12.50,16.11,10792050,1519950,948300,425300
2026/04/12,46,29288550,20158650,16580100,16.69,16.70,16.70,21.78,14.89,14.89,14.89,14.89,9.23,14.89,10683900,1524750,831950,422950
2026/04/12,47,28298400,19698850,16169050,17.32,17.41,17.41,20.00,16.63,15.50,15.50,15.50,9.23,15.50,10553350,1514550,730650,421150
2026/04/12,48,27816050,18710650,15756950,15.94,15.99,15.99,19.83,16.47,12.74,12.74,12.74,9.23,12.74,10234300,1601750,535550,315050
2026/04/13,1,23902200,19013550,15539700,15.56,15.00,15.00,17.28,16.92,12.96,12.96,12.96,8.65,12.96,6914400,1409100,831050,591500
2026/04/13,2,24607150,19026350,14927700,14.09,16.25,16.25,16.97,16.97,9.50,9.50,9.50,8.65,9.50,8165400,1599200,954450,583900
2026/04/13,3,25055250,19044050,14804350,13.85,16.85,16.85,16.85,16.85,9.26,9.26,9.26,8.65,9.26,8682250,1614700,1114650,582600
2026/04/13,4,25370200,19155600,14911700,13.85,17.00,17.00,17.00,17.00,9.30,9.30,9.30,8.65,9.30,9011450,1631800,1120300,573750
2026/04/13,5,25741100,19502100,15098850,14.84,17.15,17.15,17.15,17.15,12.00,12.00,12.00,8.65,12.00,9126450,1738450,1127800,559750
2026/04/13,6,25829050,20082500,15236650,15.03,17.50,17.50,17.50,17.50,14.84,14.84,14.84,8.65,14.84,9151250,1717900,1140700,560150
2026/04/13,7,25909300,20668750,15604400,16.05,18.04,18.04,18.04,18.04,16.48,16.48,16.48,9.13,16.48,9269450,1754600,1024500,422950
2026/04/13,8,25758400,20884750,15587200,16.65,18.18,18.18,18.18,18.18,17.09,17.09,17.09,14.69,17.09,9238750,1791450,923200,423150
2026/04/13,9,25802150,20974650,15518250,16.80,18.21,18.21,18.21,18.21,18.21,18.21,18.21,9.13,18.21,9333100,1769200,914850,414800
2026/04/13,10,25983050,21083850,15613350,16.77,18.46,18.46,18.46,18.46,17.09,17.09,17.09,12.06,17.09,9579500,1877100,913500,415450
2026/04/13,11,26193350,21613600,16084650,17.09,19.91,19.91,19.91,19.91,16.60,16.60,16.60,14.20,16.60,9763100,1998350,917650,417600
2026/04/13,12,26543200,21634200,16233700,16.48,18.91,20.00,20.00,20.00,14.89,14.89,14.89,9.23,14.89,9965850,2114350,796350,313800
2026/04/13,13,27254200,21888500,16584500,16.20,17.22,18.04,18.04,18.04,15.01,15.01,15.01,12.06,15.01,10107450,2169450,808150,328600
2026/04/13,14,28846500,22486050,17564000,15.70,15.00,15.00,17.82,17.82,14.84,14.84,14.84,6.93,14.84,10479050,2306550,910250,439200
2026/04/13,15,30446350,22775800,18479350,14.41,11.58,11.58,16.96,16.96,14.84,14.84,14.84,3.00,14.84,10882550,2414650,1069600,842050
2026/04/13,16,31970150,23306650,19596950,12.23,8.54,8.54,16.40,16.40,12.00,12.00,12.00,2.05,12.00,11121700,2545200,1219750,996000
2026/04/13,17,33491750,24320200,20794700,12.75,8.31,8.31,15.74,15.74,14.76,14.76,14.76,0.02,14.76,11470000,2749550,1235200,1118650
2026/04/13,18,34715550,25289400,21706300,12.50,7.69,7.69,15.74,15.74,15.74,15.74,15.74,0.02,15.74,11660800,2721750,1584500,1533950
2026/04/13,19,35675750,25725800,22418200,10.29,6.97,6.97,15.66,15.66,15.66,15.66,12.15,0.01,12.15,11964050,2909300,1594800,1562750
2026/04/13,20,36367350,25405600,22885100,8.61,1.00,1.00,15.58,14.19,14.19,14.19,8.84,0.01,8.84,12333800,2935700,1600050,1568000
2026/04/13,21,36431200,24139500,22255700,8.40,0.01,0.01,12.41,12.41,12.41,12.41,12.00,0.01,12.00,12439600,2536550,1685550,1655650
2026/04/13,22,37315600,23970350,22404850,7.62,0.01,0.01,11.50,11.50,11.50,11.50,8.84,0.01,8.84,12663450,2518150,1761800,1734750
2026/04/13,23,37834950,24112900,22552400,7.57,0.01,0.01,12.00,11.44,11.44,11.44,8.61,0.01,8.61,12815900,2543150,1763350,1736300
2026/04/13,24,38413100,24312750,22734250,7.57,0.01,0.01,15.58,10.94,10.94,10.94,8.40,0.01,8.40,13062800,2748400,1762850,1735800
2026/04/13,25,38950700,23567650,21884850,2.95,0.01,0.01,8.09,8.09,8.09,8.09,8.09,0.01,8.09,13382300,2497250,2139950,1712900
2026/04/13,26,39195200,24078500,22097050,5.00,0.01,0.01,12.00,7.00,7.00,7.00,7.00,0.01,7.07,13633750,2706050,2465250,1638200
2026/04/13,27,38372000,24442000,22307750,8.00,0.01,0.01,9.73,9.73,9.73,9.73,8.40,0.01,8.40,13344000,2670400,2410800,1583750
2026/04/13,28,37576600,24371150,22348150,8.40,0.01,0.01,12.00,11.42,11.42,11.42,8.61,0.01,8.61,13419550,2736900,2012700,1585650
2026/04/13,29,36503550,24095200,22401400,7.66,0.03,0.03,12.50,11.71,11.71,11.71,8.40,0.01,8.40,12979050,3395700,1599750,1572700
2026/04/13,30,35648900,23600050,21914350,8.40,2.95,2.95,15.58,11.93,9.27,9.27,8.40,0.01,8.40,12696300,3590450,1311600,1279050
2026/04/13,31,34409150,23835900,21542000,9.03,7.00,7.00,15.74,12.22,9.28,9.28,8.61,0.01,8.61,11694150,3274000,1125550,1078500
2026/04/13,32,33025000,24772550,21273350,15.00,7.78,7.78,17.92,16.48,13.91,13.91,13.91,2.00,13.91,11552200,3331450,864350,799550
2026/04/13,33,32489150,24825700,21041800,15.74,10.35,10.35,18.04,14.32,14.32,14.32,14.32,5.00,14.32,11404050,3500150,775200,657400
2026/04/13,34,30797300,25788750,20470850,17.95,16.84,16.84,21.92,17.27,15.98,15.98,15.98,6.84,15.98,10905550,3527950,720700,497900
2026/04/13,35,29501150,26227150,20364250,20.00,18.49,18.49,27.96,27.96,15.98,15.98,15.98,6.84,15.98,10818600,3750150,724300,352350
2026/04/13,36,28445650,26918800,20006350,24.50,18.45,18.45,40.00,32.05,15.98,15.98,15.98,6.84,15.98,10462550,3892250,701450,346000
2026/04/13,37,27981900,27165700,19774850,26.64,25.00,25.00,45.00,27.95,17.85,17.85,17.85,6.84,17.85,10368500,3800700,733950,344000
2026/04/13,38,27873400,27262200,19716600,26.69,30.00,30.00,46.00,28.08,18.03,18.03,18.03,6.93,18.03,10382050,3734000,742600,342650
2026/04/13,39,27910050,26624350,19697700,25.09,30.00,30.00,35.83,27.84,18.42,18.42,18.42,6.84,18.42,10369000,3675750,749200,340450
2026/04/13,40,28470300,25850450,19558150,21.92,25.09,25.09,25.09,18.37,17.66,17.66,17.66,6.84,17.66,10438650,3729200,726650,338400
2026/04/13,41,27972800,25851450,19271500,21.92,30.00,30.00,30.00,18.31,16.48,16.48,16.48,8.39,16.48,10476200,3605100,688900,331100
2026/04/13,42,28030650,25691850,19182850,21.00,30.00,30.00,30.00,17.81,15.98,15.98,15.98,12.06,15.98,10787850,3632500,672550,327250
2026/04/13,43,27948500,25145300,18998250,19.10,25.29,25.29,25.29,18.26,15.98,15.98,15.98,15.09,15.98,10733750,3537800,702950,322900
2026/04/13,44,27853000,24488450,18712550,18.42,24.66,24.66,24.66,18.46,15.98,15.98,15.98,14.78,15.98,10724350,3489200,681100,320050
2026/04/13,45,28258500,24638350,19266800,19.00,24.50,24.50,24.50,24.50,15.98,15.98,15.98,14.31,15.98,10583400,3326800,666050,327450
2026/04/13,46,28310850,24066450,19023500,18.38,20.69,21.92,21.92,21.92,15.98,15.98,15.98,13.52,15.98,10601700,3335050,564300,325700
2026/04/13,47,27604850,23361400,18613300,18.13,17.81,21.92,21.92,21.92,15.00,15.00,15.00,13.82,15.00,10344400,3308750,459800,324700
2026/04/13,48,27109700,22509650,18275100,17.66,18.13,19.51,19.51,19.51,14.19,14.19,14.19,13.82,14.19,9619300,3278550,456450,323250
2026/04/14,1,24188700,21631350,17821550,16.94,17.32,17.32,17.32,17.32,14.76,14.76,14.76,14.32,14.76,5702950,2309250,607550,520500
2026/04/14,2,24939100,21267650,17345150,16.53,17.33,17.33,17.33,17.33,13.28,13.28,13.28,13.28,13.28,7125100,2423150,607700,520650
2026/04/14,3,25699000,20993650,16985750,15.75,17.49,17.49,17.49,17.49,10.00,10.00,10.00,10.00,10.00,8031400,2444550,709500,519950
2026/04/14,4,25659300,21165200,16966100,16.36,18.04,18.04,18.04,18.04,10.90,10.90,10.90,10.90,10.90,8511400,2502100,809500,519950
2026/04/14,5,25725000,21493300,17098150,16.48,18.04,18.04,18.04,18.04,12.06,12.06,12.06,12.06,12.06,8440050,2515700,914250,520700
2026/04/14,6,25539400,21885850,17143000,16.66,18.34,18.34,18.34,18.34,14.32,14.32,14.32,8.65,14.32,8187400,2497050,1035250,521200
2026/04/14,7,25692250,22317350,17340150,17.32,18.53,18.53,18.53,18.53,14.89,14.89,14.89,6.91,14.89,8005500,2504100,966950,427900
2026/04/14,8,25827100,22658300,17539550,17.55,18.43,18.84,18.84,18.84,15.98,15.98,15.98,6.91,15.98,8000300,2500650,1004550,427000
2026/04/14,9,25878500,22533750,17337300,17.48,18.69,18.69,18.69,18.69,15.98,15.98,15.98,6.91,15.98,8214950,2602650,1002950,418900
2026/04/14,10,26217950,22203050,17292750,17.13,18.21,18.21,18.21,18.21,15.98,15.98,15.98,6.91,15.98,8554900,2616350,1041700,419650
2026/04/14,11,26566550,22845450,17908200,18.04,18.61,24.61,24.61,20.77,15.98,15.98,15.98,6.91,15.98,8915750,2626350,1038500,420950
2026/04/14,12,26912900,22512100,17943050,17.55,18.53,22.00,22.00,20.46,14.76,14.76,14.76,6.91,14.76,9039200,2690450,849200,317650
2026/04/14,13,27396150,22815200,17961800,17.20,18.08,19.31,19.31,19.31,14.76,14.76,14.76,6.91,14.76,9333250,2731600,862000,332600
2026/04/14,14,28750650,22763500,18466950,16.16,16.24,17.31,17.31,17.20,14.32,14.32,14.32,8.84,14.32,9963100,2793950,880950,489000
2026/04/14,15,30357500,23204150,19705250,14.76,14.16,14.16,16.29,14.19,14.19,14.19,14.19,13.13,14.00,10978700,3303600,1321450,1039350
2026/04/14,16,32073150,23477650,20637850,13.13,9.59,9.59,15.75,14.00,14.00,14.00,14.00,9.13,12.00,11462350,3471300,1452650,1285050
2026/04/14,17,33356150,24425750,21761750,12.46,8.61,8.61,15.74,14.00,14.00,14.00,14.00,9.13,12.00,11827650,3530050,1445800,1403250
2026/04/14,18,34229050,25301150,22284400,12.15,8.65,8.65,15.74,14.89,14.89,14.89,10.12,8.62,9.03,11898800,3566600,1950600,1894550
2026/04/14,19,35049750,25854700,22862850,10.70,6.97,6.97,15.33,15.00,15.00,15.00,8.84,8.62,8.84,12114350,3707300,2278700,2101650
2026/04/14,20,35962950,25632200,23542000,8.61,3.00,3.00,13.30,13.30,13.30,13.30,13.30,8.46,8.84,12272450,3818200,2456500,2244450
2026/04/14,21,35849850,24908000,22899450,8.64,0.50,0.50,14.00,14.00,14.00,14.00,10.16,8.46,9.03,12424400,3606400,2489450,2242400
2026/04/14,22,36261800,25665150,23056250,9.17,0.01,0.01,16.00,10.00,10.00,10.00,9.03,8.46,9.03,12504450,3589350,2595100,2213050
2026/04/14,23,36480750,25803750,23231300,9.03,0.01,0.01,15.93,10.00,10.00,10.00,10.00,8.46,8.84,12530700,3573600,2812350,2345300
2026/04/14,24,36599000,26078300,23126000,9.23,0.01,0.01,16.88,9.23,9.23,9.23,9.23,8.46,8.84,12594600,3599700,2757800,2325750
2026/04/14,25,36512300,25206350,22449600,7.07,0.01,0.01,16.00,8.25,8.25,8.25,8.25,5.68,8.25,12495350,3665850,2788200,2141150
2026/04/14,26,36219300,25193600,22328350,6.82,0.01,0.01,15.78,8.40,8.40,8.40,8.40,8.40,8.40,12450900,3665100,2982100,2120050
2026/04/14,27,35437350,26354250,22649300,9.13,0.01,0.01,16.41,16.23,16.23,16.23,8.84,8.46,8.84,12423500,3642300,2914050,2087000
2026/04/14,28,34537650,26062000,22370800,14.00,1.01,1.01,16.88,16.88,16.88,16.88,12.49,8.63,11.50,12291050,3596850,2538050,2111000
2026/04/14,29,33660250,25094300,21714100,14.00,3.00,3.00,16.91,16.91,16.91,16.91,16.91,8.63,9.03,12169400,3725850,1862850,1835800
2026/04/14,30,32354850,25004000,21176650,15.74,7.60,7.60,17.50,17.50,17.50,17.50,17.50,8.63,9.03,11899250,3829750,1376200,1339650
2026/04/14,31,31072150,25246300,20877450,17.22,9.17,9.17,18.36,18.36,18.36,18.36,18.36,10.00,12.00,11730850,3978600,1065900,988600
2026/04/14,32,30053000,26324500,21020400,20.48,15.00,15.00,25.23,25.23,25.23,25.23,20.70,20.70,15.01,11603150,4125250,784050,706250
2026/04/14,33,29755850,27755450,20772750,22.50,17.23,17.23,25.07,20.00,19.66,19.66,19.66,19.66,19.66,11428650,4165150,720700,475950
2026/04/14,34,28784500,27333000,20847100,25.12,21.49,21.66,25.84,25.84,19.66,19.66,19.66,19.66,19.66,10980200,4276900,752900,371850
2026/04/14,35,28458450,27129400,20664250,24.46,18.53,22.00,39.99,23.07,15.98,15.98,15.98,12.00,15.98,10868300,4410600,706000,354900
2026/04/14,36,27977550,27020750,20351600,25.00,27.07,27.07,27.07,27.07,17.09,17.09,17.09,8.45,17.09,10426050,4237750,786950,348750
2026/04/14,37,27958000,28297250,20513650,26.69,30.00,30.00,30.00,26.90,20.69,20.69,20.69,6.91,20.69,10360800,4307050,926950,346300
2026/04/14,38,28218700,28150100,20404650,24.61,30.00,30.00,30.00,23.07,16.57,16.57,16.57,6.91,16.57,10641600,4294800,904700,343450
2026/04/14,39,27794050,27563300,20103250,25.01,26.00,26.00,26.00,25.01,18.39,18.39,18.39,6.91,18.39,10390950,4258450,904650,341450
2026/04/14,40,28027500,27708800,20322800,25.07,29.00,29.00,44.90,23.08,15.98,15.98,15.98,6.91,15.98,10455000,4312400,910600,338450
2026/04/14,41,27596200,27056850,20018100,26.00,29.00,29.00,30.00,24.29,19.66,19.66,19.66,6.91,19.66,10342250,4229050,894250,333450
2026/04/14,42,27474550,26624300,19750850,24.29,25.00,25.00,29.00,24.29,15.98,15.98,15.98,5.00,15.98,10142600,4077700,900850,329000
2026/04/14,43,27188500,26180850,19458500,24.32,22.50,22.50,28.00,25.69,15.98,15.98,15.98,6.91,15.98,10227050,4007350,865850,325200
2026/04/14,44,27269700,25694200,19203400,20.68,22.72,22.72,25.22,25.22,15.98,15.98,15.98,8.62,15.98,10410800,3903250,845750,322500
2026/04/14,45,27615100,24630600,19621750,20.67,22.00,25.00,25.00,25.00,15.98,15.98,15.98,14.11,15.98,10325300,3851150,746000,330400
2026/04/14,46,27642150,24082050,19433450,19.11,22.00,23.34,23.34,23.08,15.98,15.98,15.98,13.43,15.98,10109100,3783650,644100,328500
2026/04/14,47,27139350,23479650,19055300,19.03,22.00,23.68,23.68,23.68,14.89,14.89,14.89,13.43,14.89,9953800,3702950,559300,327200
2026/04/14,48,26517300,22855050,18582550,18.04,22.00,22.00,22.00,22.00,14.19,14.19,14.19,14.02,14.19,9687050,3619400,474900,325900
2026/04/15,1,25155850,21833250,18274750,16.96,18.04,18.04,18.04,18.04,14.32,14.32,14.32,6.93,14.04,6920950,2713050,1028500,737000
2026/04/15,2,25728200,21472100,17669950,16.48,17.96,17.96,17.96,17.96,12.53,12.53,12.53,4.00,11.46,8159500,2990050,1127500,835500
2026/04/15,3,25918450,21483450,17505450,16.50,17.70,17.70,17.70,17.70,10.90,10.90,10.90,4.00,10.90,8402950,3027900,1258550,834550
2026/04/15,4,25844400,21512100,17446300,16.48,17.86,17.86,17.86,17.86,10.90,10.90,10.90,4.01,10.90,8500150,3092850,1396850,834350
2026/04/15,5,25730550,21527050,17351350,16.79,18.04,18.04,18.04,17.86,10.90,10.90,10.90,4.00,10.90,8372850,3051950,1121200,535200
2026/04/15,6,25656200,21986050,17474900,17.17,18.04,18.04,18.04,18.04,14.32,14.32,14.32,6.84,14.32,8315150,2995800,1223850,534350
2026/04/15,7,25551800,22305700,17505100,17.86,18.43,18.43,18.43,18.43,14.84,14.84,14.84,6.84,14.84,8120450,2964050,1129100,442100
2026/04/15,8,25577900,22512100,17526550,18.04,18.62,18.62,18.62,18.62,14.89,14.89,14.89,6.84,14.89,8179150,2942300,1131250,441250
2026/04/15,9,25561050,22795550,17763300,18.34,19.00,19.00,19.00,19.00,16.48,16.48,16.48,6.84,16.48,8199950,2944600,1131800,441300
2026/04/15,10,25522300,22661900,17793200,18.69,20.00,20.00,20.00,19.16,16.91,16.91,16.91,6.84,16.91,8198450,2928100,832050,441550
2026/04/15,11,25826050,22994250,18140650,18.90,21.57,21.57,21.57,19.16,16.48,16.48,16.48,6.84,16.35,8193500,2939900,825650,442650
2026/04/15,12,25980900,22750200,18078550,18.04,19.85,19.85,19.85,19.16,14.84,14.84,14.84,6.84,14.36,8230700,2968400,729500,339000
2026/04/15,13,26437300,22945850,18273400,18.04,19.00,19.00,19.00,19.00,14.89,14.89,14.89,6.84,14.36,8302800,3028000,700000,336500
2026/04/15,14,27148900,23572100,18498950,18.04,19.00,19.00,19.00,19.00,16.96,16.96,16.96,6.84,16.96,8915650,3080350,781500,341000
2026/04/15,15,27854100,24223800,19115300,17.86,18.98,18.98,18.98,18.98,18.42,18.42,18.42,2.95,16.35,9222100,3261150,961500,419350
2026/04/15,16,28050150,25529400,19868600,18.75,18.95,18.95,20.67,20.67,20.67,20.67,20.67,3.00,20.67,9224300,3276400,1044550,450400
2026/04/15,17,28733350,26922900,20786400,20.50,20.00,20.00,25.00,25.00,25.00,25.00,25.00,6.84,25.00,9438900,3326250,1079500,460250
2026/04/15,18,29506150,28389000,21620150,23.00,18.51,18.51,25.68,26.00,26.00,26.00,26.00,6.90,26.00,9656500,3393100,1419000,468750
2026/04/15,19,30638400,29139750,22266800,20.00,16.91,16.91,24.92,24.92,24.92,24.92,24.92,7.01,20.50,9754750,3427000,1449400,486900
2026/04/15,20,31298150,29191300,22476350,18.04,10.30,10.30,23.18,23.18,23.18,23.18,23.18,8.42,20.00,9910250,3446100,1448900,525900
2026/04/15,21,30886950,28508650,21698700,17.23,9.96,9.96,18.04,20.10,20.10,20.10,20.10,8.40,11.46,10050150,3576200,1487200,674200
2026/04/15,22,31112300,28391850,21828950,16.96,9.17,9.17,18.04,20.60,20.60,20.60,20.60,8.50,9.03,10090200,3602200,1530250,732750
2026/04/15,23,30769900,28432900,21807600,16.97,10.57,10.57,18.00,20.83,20.83,20.83,20.83,8.38,9.03,9684050,3452300,1666150,806150
2026/04/15,24,30696650,28318300,21616250,16.96,10.42,10.42,17.61,20.70,20.70,20.70,20.70,8.39,8.84,9734050,3480350,1787050,865050
2026/04/15,25,30795300,27395450,21324200,16.53,9.17,9.17,17.31,20.60,20.60,20.60,20.60,6.93,8.84,9933000,3494900,2272050,877300
2026/04/15,26,30667400,27778450,20976350,16.41,9.73,9.73,17.24,18.62,18.62,18.62,18.62,6.92,8.84,10110400,3625300,2699250,889000
2026/04/15,27,30009750,28991550,21288150,17.92,13.65,13.65,19.18,20.83,20.83,20.83,20.83,8.41,8.84,9933800,3630400,2701200,859950
2026/04/15,28,29402750,29214750,21576900,19.44,16.73,16.73,25.38,25.38,25.38,25.38,25.38,8.43,9.03,9653300,3637500,2270400,859650
2026/04/15,29,28937250,28740100,21236600,19.03,18.31,18.31,23.00,23.00,23.00,23.00,23.00,8.43,9.03,9395800,3792100,1808150,771200
2026/04/15,30,28291050,28184850,20857300,20.66,18.42,24.93,24.93,24.93,24.93,24.93,24.93,8.42,9.03,9407500,3859200,1387850,741950
2026/04/15,31,28112950,27796250,20443500,20.20,23.12,23.12,23.12,23.12,23.12,23.12,23.12,8.39,9.03,9374000,4012050,1259900,737850
2026/04/15,32,27741500,28061400,20899950,22.41,24.49,24.49,24.49,24.49,24.49,24.49,24.49,8.39,11.46,9232100,4195050,1085500,709250
2026/04/15,33,27562900,28064600,21085750,23.83,25.22,25.22,25.22,25.22,20.69,20.69,20.69,8.50,11.46,9272950,4410550,1023900,660650
2026/04/15,34,27167250,27986200,21102700,25.07,26.97,26.97,26.97,26.97,20.30,20.30,20.30,8.54,17.14,9131550,4373850,1025300,657400
2026/04/15,35,27413050,27663500,20939850,24.46,25.38,25.38,25.38,25.38,20.10,20.10,20.10,8.38,17.66,9430350,4595000,1038750,653850
2026/04/15,36,27481200,27665250,21053650,25.00,25.22,25.22,25.22,25.22,20.67,20.67,20.67,8.00,18.35,9365850,4709700,1025700,651800
2026/04/15,37,27445400,27694000,20990000,25.22,24.92,24.92,24.92,24.92,23.00,23.00,20.70,6.93,19.29,9333650,4679950,1046050,649350
2026/04/15,38,27416450,27730950,20915900,25.07,23.22,25.07,25.07,25.07,22.00,22.00,20.69,7.50,19.66,9413250,4582750,1035650,647050
2026/04/15,39,27340150,27606850,20778150,25.00,24.92,24.92,24.92,24.92,22.00,22.00,20.69,6.93,19.64,9482400,4645800,1029350,643750
2026/04/15,40,27313200,27098300,20652200,23.83,23.83,23.83,23.83,20.69,19.99,19.99,19.99,6.93,19.29,9347550,4661250,1036250,641600
2026/04/15,41,27037450,26684800,20669700,25.00,24.92,24.92,24.92,23.00,23.00,23.00,23.00,6.84,19.00,9206450,4573000,1018450,634250
2026/04/15,42,26922250,26460550,20483800,23.83,24.92,24.92,24.92,20.67,20.67,20.67,20.67,6.84,17.66,9037100,4481300,1038100,630400
2026/04/15,43,26938150,26066250,20167300,23.00,23.83,23.83,23.83,20.00,18.86,18.86,18.86,6.84,18.86,9104750,4451800,1009000,625950
2026/04/15,44,27035550,25457850,19803950,20.05,23.00,23.00,23.00,19.00,17.09,17.09,17.09,6.84,16.35,9139500,4332250,979900,623100
2026/04/15,45,27173100,25094500,19978250,20.84,23.00,23.00,23.00,22.00,18.42,18.42,18.42,6.84,16.35,9102750,4189600,955050,622500
2026/04/15,46,27088050,24217800,19607150,19.11,20.00,20.00,20.00,19.11,16.48,16.48,16.48,6.84,14.36,8899550,4180900,951250,620700
2026/04/15,47,26372050,23763750,19167000,19.11,20.00,20.00,20.00,19.11,16.48,16.48,16.48,6.84,14.36,8551400,4020950,852500,619700
2026/04/15,48,26213300,22585350,18698200,17.50,18.04,18.04,18.04,18.04,14.19,14.19,14.19,6.84,10.90,8411250,4009600,645000,498200
2026/04/16,1,25545200,21006150,17743300,15.85,17.12,17.12,17.12,16.62,14.19,14.19,14.19,6.91,14.19,6190300,2235350,792950,536450
2026/04/16,2,26367650,20389250,16873700,15.58,16.94,16.94,16.94,16.94,9.03,9.03,9.03,6.91,9.03,7952300,2306350,806500,536500
