受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2012/04/05,24,637000,1451000,392000,16.07,14.81,14.81,14.81,16.52,16.52,16.52,16.52,16.52,16.52,,,,
2012/04/05,25,784500,1278500,449000,12.77,12.77,12.77,12.77,14.79,14.79,14.79,14.79,14.79,14.79,,,,
2012/04/05,26,792500,1285000,457000,12.77,12.77,12.77,12.77,14.79,14.79,14.79,14.79,14.79,14.79,,,,
2012/04/05,27,677500,1442000,404000,16.10,14.51,14.51,14.51,16.43,16.43,16.43,16.43,16.43,16.43,,,,
2012/04/05,28,677000,1448500,404000,16.10,14.81,14.81,14.81,16.45,16.45,16.45,16.45,16.45,16.45,,,,
2012/04/05,29,668500,1394500,405500,16.10,14.81,14.81,14.81,16.43,16.43,16.43,16.43,16.43,16.43,,,,
2012/04/05,30,673000,1386500,425000,15.99,14.81,14.81,14.81,16.10,16.10,16.10,16.10,16.10,16.10,,,,
2012/04/05,31,794500,1322500,429500,15.78,12.77,12.77,12.77,15.99,15.99,15.99,15.99,15.99,15.99,,,,
2012/04/05,32,798500,1325000,434000,15.78,12.77,12.77,12.77,15.99,15.99,15.99,15.99,15.99,15.99,,,,
2012/04/05,33,803000,1331500,456000,15.54,12.77,12.77,12.77,16.02,16.02,16.02,16.02,16.02,16.02,,,,
2012/04/05,34,812500,1309000,462000,15.31,13.64,13.64,13.64,15.87,15.87,15.87,15.87,15.87,15.87,,,,
2012/04/05,35,796000,1277000,461000,15.23,13.64,13.64,13.64,15.87,15.87,15.87,15.87,15.87,15.87,,,,
2012/04/05,36,832500,1268500,496500,14.99,14.41,14.41,14.41,15.78,15.78,15.78,15.78,15.78,15.78,,,,
2012/04/05,37,765000,1249500,479000,15.31,14.41,14.41,14.41,15.99,15.99,15.99,15.99,15.99,15.99,,,,
2012/04/05,38,808000,1259500,521500,14.99,12.77,12.77,12.77,15.99,15.99,15.99,15.99,15.99,15.99,,,,
2012/04/05,39,787500,1296000,552500,13.35,12.92,12.92,12.92,15.54,15.54,15.54,15.54,15.54,15.54,,,,
2012/04/05,40,814000,1275000,579000,13.20,12.77,12.77,12.77,15.31,15.31,15.31,15.31,15.31,15.31,,,,
2012/04/05,41,1006000,1247000,635500,12.77,12.76,12.76,12.76,13.50,13.50,13.50,13.50,13.50,13.50,,,,
2012/04/05,42,967500,1230500,597000,12.77,12.77,12.77,12.77,13.50,13.50,13.50,13.50,13.50,13.50,,,,
2012/04/05,43,1018500,1219000,632000,12.11,12.11,12.11,12.11,14.30,14.30,14.30,14.30,14.30,14.30,,,,
2012/04/05,44,1049000,1214000,630500,10.89,10.89,10.89,10.89,14.32,14.32,14.32,14.32,14.32,14.32,,,,
2012/04/05,45,898500,1107000,513500,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/04/05,46,790000,1108000,405000,13.64,13.64,13.64,13.64,14.14,14.14,14.14,14.14,14.14,14.14,,,,
2012/04/05,47,755500,1068000,387500,13.64,13.64,13.64,13.64,13.91,13.91,13.91,13.91,13.91,13.91,,,,
2012/04/05,48,721500,1045000,353500,13.64,13.64,13.64,13.64,13.91,13.91,13.91,13.91,13.91,13.91,,,,
2012/04/06,1,789000,961500,388500,11.22,10.89,10.89,10.89,11.96,11.96,11.96,11.96,11.96,11.96,,,,
2012/04/06,2,748000,957500,347000,11.96,10.89,10.89,10.89,13.03,13.03,13.03,13.03,13.03,13.03,,,,
2012/04/06,3,746500,949500,347500,11.96,10.23,10.23,10.23,12.94,12.94,12.94,12.94,12.94,12.94,,,,
2012/04/06,4,747000,936000,348000,11.96,10.23,10.23,10.23,13.21,13.21,13.21,13.21,13.21,13.21,,,,
2012/04/06,5,749000,933500,350000,11.85,10.83,10.83,10.83,13.50,13.50,13.50,13.50,13.50,13.50,,,,
2012/04/06,6,749500,928000,350500,11.85,10.83,10.83,10.83,13.62,13.62,13.62,13.62,13.62,13.62,,,,
2012/04/06,7,749500,926000,350000,11.73,10.83,10.83,10.83,13.50,13.50,13.50,13.50,13.50,13.50,,,,
2012/04/06,8,751000,924000,352000,11.73,10.83,10.83,10.83,13.50,13.50,13.50,13.50,13.50,13.50,,,,
2012/04/06,9,751000,931500,352000,11.62,10.83,10.83,10.83,13.42,13.42,13.42,13.42,13.42,13.42,,,,
2012/04/06,10,751000,939500,352000,11.62,10.83,10.83,10.83,13.24,13.24,13.24,13.24,13.24,13.24,,,,
2012/04/06,11,743000,953000,363000,12.63,12.63,12.63,12.63,13.15,13.15,13.15,13.15,13.15,13.15,,,,
2012/04/06,12,748000,949000,368000,12.58,12.58,12.58,12.58,12.78,12.78,12.78,12.78,12.78,12.78,,,,
2012/04/06,13,804500,965000,410000,11.73,11.50,11.50,11.50,11.73,11.73,11.73,11.73,11.73,11.73,,,,
2012/04/06,14,762000,1059000,382000,13.75,12.55,12.55,12.55,14.04,14.04,14.04,14.04,14.04,14.04,,,,
2012/04/06,15,751000,1171500,377500,15.20,11.69,11.69,11.69,17.65,17.65,17.65,17.65,17.65,17.65,,,,
2012/04/06,16,854000,1185000,562500,13.79,10.82,10.82,10.82,17.91,17.91,17.91,17.91,17.91,17.91,,,,
2012/04/06,17,858500,1344500,563000,13.86,12.77,12.77,12.77,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/06,18,788500,1430500,494500,16.70,12.77,12.77,12.77,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/06,19,712500,1473000,501500,17.13,14.41,14.41,14.41,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/06,20,634000,1470500,423000,18.07,14.41,14.41,14.41,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/06,21,589500,1486000,363000,18.73,15.87,15.87,15.87,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/06,22,580000,1499000,369500,18.73,15.87,15.87,15.87,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/06,23,579000,1496000,369000,18.73,15.87,15.87,15.87,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/06,24,589500,1411000,378000,18.02,15.87,15.87,15.87,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/06,25,710000,1205000,409000,13.74,13.64,13.64,13.64,15.95,15.95,15.95,15.95,15.95,15.95,,,,
2012/04/06,26,717000,1209000,416000,13.74,13.64,13.64,13.64,15.95,15.95,15.95,15.95,15.95,15.95,,,,
2012/04/06,27,679000,1413500,367500,16.70,14.33,14.33,14.33,17.93,17.93,17.93,17.93,17.93,17.93,,,,
2012/04/06,28,678000,1418500,367500,16.70,14.33,14.33,14.33,17.95,17.95,17.95,17.95,17.95,17.95,,,,
2012/04/06,29,681500,1363500,371000,16.70,14.33,14.33,14.33,17.93,17.93,17.93,17.93,17.93,17.93,,,,
2012/04/06,30,686000,1357000,375000,16.58,14.33,14.33,14.33,17.60,17.60,17.60,17.60,17.60,17.60,,,,
2012/04/06,31,754500,1286500,390500,16.07,12.77,12.77,12.77,16.88,16.88,16.88,16.88,16.88,16.88,,,,
2012/04/06,32,762500,1288000,399000,16.07,12.77,12.77,12.77,16.88,16.88,16.88,16.88,16.88,16.88,,,,
2012/04/06,33,834000,1287500,419000,16.07,13.64,13.64,13.64,16.88,16.88,16.88,16.88,16.88,16.88,,,,
2012/04/06,34,840500,1261000,424500,16.60,14.41,14.41,14.41,17.37,17.37,17.37,17.37,17.37,17.37,,,,
2012/04/06,35,858000,1326500,443000,17.13,14.41,14.41,14.41,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/06,36,893500,1320500,477500,16.90,13.41,13.41,13.41,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/06,37,762000,1371500,480500,16.70,13.36,13.36,13.36,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/06,38,807000,1381500,533000,16.38,12.10,12.10,12.10,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/06,39,878500,1428000,563500,15.87,12.76,12.76,12.76,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/06,40,905000,1406500,575000,15.31,11.77,11.77,11.77,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/06,41,1017000,1208000,631500,12.77,12.76,12.76,12.76,15.00,15.00,15.00,15.00,15.00,15.00,,,,
2012/04/06,42,983000,1190500,587500,12.77,12.02,12.02,12.02,15.00,15.00,15.00,15.00,15.00,15.00,,,,
2012/04/06,43,1006000,1176000,612500,12.11,12.10,12.10,12.10,14.84,14.84,14.84,14.84,14.84,14.84,,,,
2012/04/06,44,1034000,1164000,607500,11.25,10.89,10.89,10.89,14.85,14.85,14.85,14.85,14.85,14.85,,,,
2012/04/06,45,881500,1089000,496500,13.76,12.77,12.77,12.77,14.78,14.78,14.78,14.78,14.78,14.78,,,,
2012/04/06,46,781500,1098000,396500,13.64,12.77,12.77,12.77,14.94,14.94,14.94,14.94,14.94,14.94,,,,
2012/04/06,47,784500,1057000,399500,13.64,12.77,12.77,12.77,14.79,14.79,14.79,14.79,14.79,14.79,,,,
2012/04/06,48,643000,1031000,263500,14.60,6.00,13.64,13.64,14.74,14.74,14.74,14.74,14.74,14.74,,,,
2012/04/07,1,839500,965000,411500,11.39,10.23,10.23,10.23,12.54,12.54,12.54,12.54,12.54,12.54,,,,
2012/04/07,2,840500,963000,438000,11.39,10.23,10.23,10.23,14.90,14.90,14.90,14.90,14.90,14.90,,,,
2012/04/07,3,766500,948000,473000,11.83,10.51,10.51,10.51,14.89,14.89,14.89,14.89,14.89,14.89,,,,
2012/04/07,4,758500,937500,472500,12.10,10.44,10.44,10.44,14.90,14.90,14.90,14.90,14.90,14.90,,,,
2012/04/07,5,761000,948500,479000,12.38,10.44,10.44,10.44,15.17,15.17,15.17,15.17,15.17,15.17,,,,
2012/04/07,6,762000,944000,491000,12.38,10.44,10.44,10.44,15.34,15.34,15.34,15.34,15.34,15.34,,,,
2012/04/07,7,765500,930500,477500,12.10,10.51,10.51,10.51,15.29,15.29,15.29,15.29,15.29,15.29,,,,
2012/04/07,8,766000,938000,478000,12.10,10.51,10.51,10.51,15.33,15.33,15.33,15.33,15.33,15.33,,,,
2012/04/07,9,659500,933500,447000,13.79,10.51,10.51,10.51,15.28,15.28,15.28,15.28,15.28,15.28,,,,
2012/04/07,10,660500,930000,448000,12.38,10.51,10.51,10.51,15.00,15.00,15.00,15.00,15.00,15.00,,,,
2012/04/07,11,657000,933000,428000,12.23,10.51,10.51,10.51,14.89,14.89,14.89,14.89,14.89,14.89,,,,
2012/04/07,12,665500,936000,418000,11.61,10.51,10.51,10.51,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2012/04/07,13,702000,947500,414000,11.91,10.51,10.51,10.51,12.55,12.55,12.55,12.55,12.55,12.55,,,,
2012/04/07,14,673500,1033000,381000,12.55,10.51,10.51,10.51,13.85,13.85,13.85,13.85,13.85,13.85,,,,
2012/04/07,15,797500,1121000,460000,13.86,10.51,10.51,10.51,15.28,15.28,15.28,15.28,15.28,15.28,,,,
2012/04/07,16,866500,1084000,528500,12.02,10.19,10.19,10.19,15.76,15.76,15.76,15.76,15.76,15.76,,,,
2012/04/07,17,847000,1297500,613000,11.88,10.51,10.51,10.51,16.10,16.10,16.10,16.10,16.10,16.10,,,,
2012/04/07,18,832500,1301500,575500,12.45,10.51,10.51,10.51,16.10,16.10,16.10,16.10,16.10,16.10,,,,
2012/04/07,19,801000,1260000,543500,12.20,10.85,10.85,10.85,14.97,14.97,14.97,14.97,14.97,14.97,,,,
2012/04/07,20,781500,1300500,532000,12.76,10.85,10.85,10.85,15.73,15.73,15.73,15.73,15.73,15.73,,,,
2012/04/07,21,774500,1320000,572500,13.33,13.00,13.00,13.00,15.73,15.73,15.73,15.73,15.73,15.73,,,,
2012/04/07,22,764000,1325000,562000,13.24,13.00,13.00,13.00,15.73,15.73,15.73,15.73,15.73,15.73,,,,
2012/04/07,23,776500,1323500,549000,13.09,13.09,13.09,13.09,14.97,14.97,14.97,14.97,14.97,14.97,,,,
2012/04/07,24,780000,1244500,515000,13.09,13.09,13.09,13.09,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2012/04/07,25,781500,1146000,455000,11.74,10.85,10.85,10.85,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2012/04/07,26,782500,1145500,456000,11.74,10.85,10.85,10.85,12.45,12.45,12.45,12.45,12.45,12.45,,,,
2012/04/07,27,797500,1262000,441000,11.94,10.85,10.85,10.85,14.91,14.91,14.91,14.91,14.91,14.91,,,,
2012/04/07,28,797500,1263000,441500,11.92,10.85,10.85,10.85,14.91,14.91,14.91,14.91,14.91,14.91,,,,
2012/04/07,29,760000,1211000,389500,12.77,10.85,10.85,10.85,14.97,14.97,14.97,14.97,14.97,14.97,,,,
2012/04/07,30,756500,1207500,388500,12.65,10.85,10.85,10.85,14.97,14.97,14.97,14.97,14.97,14.97,,,,
2012/04/07,31,835500,1200000,388000,12.76,10.85,10.85,10.85,14.97,14.97,14.97,14.97,14.97,14.97,,,,
2012/04/07,32,838500,1201000,393500,12.60,10.85,10.85,10.85,14.97,14.97,14.97,14.97,14.97,14.97,,,,
2012/04/07,33,839000,1194500,410000,12.81,11.02,11.02,11.02,15.06,15.06,15.06,15.06,15.06,15.06,,,,
2012/04/07,34,841500,1184000,442000,12.76,10.90,10.90,10.90,16.54,16.54,16.54,16.54,16.54,16.54,,,,
2012/04/07,35,748000,1273000,481500,12.77,10.89,10.89,10.89,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/07,36,748000,1281000,479000,12.88,10.88,10.88,10.88,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/07,37,673500,1273000,400000,14.00,10.85,10.85,10.85,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/07,38,679000,1269000,405500,14.82,10.85,10.85,10.85,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/07,39,635000,1262500,451000,14.52,11.58,11.58,11.58,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/07,40,645000,1260500,446000,14.23,10.89,10.89,10.89,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/07,41,657000,1194500,484500,14.01,11.58,11.58,11.58,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/07,42,682500,1183000,485500,13.82,11.52,11.52,11.52,15.99,15.99,15.99,15.99,15.99,15.99,,,,
2012/04/07,43,832000,1172000,486000,12.76,10.85,10.85,10.85,15.17,15.17,15.17,15.17,15.17,15.17,,,,
2012/04/07,44,855500,1165500,496000,12.35,10.23,10.23,10.23,14.98,14.98,14.98,14.98,14.98,14.98,,,,
2012/04/07,45,763000,1040500,418000,11.88,10.85,10.85,10.85,14.74,14.74,14.74,14.74,14.74,14.74,,,,
2012/04/07,46,656500,1035500,329000,13.20,10.85,10.85,10.85,15.41,15.41,15.41,15.41,15.41,15.41,,,,
2012/04/07,47,614000,1016000,360500,13.45,10.23,10.23,10.23,15.90,15.90,15.90,15.90,15.90,15.90,,,,
2012/04/07,48,616000,1007500,338000,13.33,10.23,10.23,10.23,15.41,15.41,15.41,15.41,15.41,15.41,,,,
2012/04/08,1,677000,958000,324500,11.37,10.23,10.23,10.23,14.08,14.08,14.08,14.08,14.08,14.08,,,,
2012/04/08,2,674000,957000,321500,11.37,10.23,10.23,10.23,14.06,14.06,14.06,14.06,14.06,14.06,,,,
2012/04/08,3,640000,949000,322500,11.32,10.23,10.23,10.23,14.06,14.06,14.06,14.06,14.06,14.06,,,,
2012/04/08,4,640500,944000,323000,11.32,10.23,10.23,10.23,14.07,14.07,14.07,14.07,14.07,14.07,,,,
2012/04/08,5,573000,936500,320500,11.37,10.23,10.23,10.23,14.10,14.10,14.10,14.10,14.10,14.10,,,,
2012/04/08,6,572000,933500,319000,11.37,10.23,10.23,10.23,14.16,14.16,14.16,14.16,14.16,14.16,,,,
2012/04/08,7,574000,934000,326000,11.34,10.23,10.23,10.23,14.26,14.26,14.26,14.26,14.26,14.26,,,,
2012/04/08,8,574500,932000,322000,11.34,10.23,10.23,10.23,14.10,14.10,14.10,14.10,14.10,14.10,,,,
2012/04/08,9,566000,933500,335000,12.22,10.33,10.33,10.33,14.34,14.34,14.34,14.34,14.34,14.34,,,,
2012/04/08,10,554500,938500,314500,13.13,10.33,10.33,10.33,14.26,14.26,14.26,14.26,14.26,14.26,,,,
2012/04/08,11,553500,946000,318500,14.00,10.33,10.33,10.33,14.30,14.30,14.30,14.30,14.30,14.30,,,,
2012/04/08,12,559500,947000,312000,13.66,10.33,10.33,10.33,14.00,14.00,14.00,14.00,14.00,14.00,,,,
2012/04/08,13,666500,957500,370000,14.25,10.63,10.63,10.63,14.80,14.80,14.80,14.80,14.80,14.80,,,,
2012/04/08,14,676500,963500,368500,13.50,10.63,10.63,10.63,14.47,14.47,14.47,14.47,14.47,14.47,,,,
2012/04/08,15,702500,962500,379500,11.02,10.53,10.53,10.53,14.23,14.23,14.23,14.23,14.23,14.23,,,,
2012/04/08,16,751000,950500,413000,11.02,10.44,10.44,10.44,13.84,13.84,13.84,13.84,13.84,13.84,,,,
2012/04/08,17,796500,1127500,454500,11.02,10.44,10.44,10.44,14.41,14.41,14.41,14.41,14.41,14.41,,,,
2012/04/08,18,778000,1122000,446000,11.06,10.44,10.44,10.44,14.65,14.65,14.65,14.65,14.65,14.65,,,,
2012/04/08,19,755500,1137500,443000,13.23,11.52,11.52,11.52,14.67,14.67,14.67,14.67,14.67,14.67,,,,
2012/04/08,20,715500,1151000,400500,14.12,11.06,11.06,11.06,14.75,14.75,14.75,14.75,14.75,14.75,,,,
2012/04/08,21,682000,1165000,342500,13.85,11.52,11.52,11.52,14.80,14.80,14.80,14.80,14.80,14.80,,,,
2012/04/08,22,675000,1172000,332000,14.57,11.52,11.52,11.52,14.76,14.76,14.76,14.76,14.76,14.76,,,,
2012/04/08,23,671500,1173000,332500,14.58,11.52,11.52,11.52,14.80,14.80,14.80,14.80,14.80,14.80,,,,
2012/04/08,24,672500,1171500,339000,14.57,11.52,11.52,11.52,14.84,14.84,14.84,14.84,14.84,14.84,,,,
2012/04/08,25,674000,1166000,371000,14.57,11.52,11.52,11.52,14.76,14.76,14.76,14.76,14.76,14.76,,,,
2012/04/08,26,677000,1165500,374000,14.57,11.52,11.52,11.52,14.75,14.75,14.75,14.75,14.75,14.75,,,,
2012/04/08,27,663500,1169500,372500,14.01,11.52,11.52,11.52,14.80,14.80,14.80,14.80,14.80,14.80,,,,
2012/04/08,28,663500,1170000,335000,13.44,11.52,11.52,11.52,14.47,14.47,14.47,14.47,14.47,14.47,,,,
2012/04/08,29,661500,1119500,358500,14.27,11.52,11.52,11.52,14.75,14.75,14.75,14.75,14.75,14.75,,,,
2012/04/08,30,663500,1119000,360500,14.15,11.52,11.52,11.52,14.74,14.74,14.74,14.74,14.74,14.74,,,,
2012/04/08,31,715500,1064500,362000,13.95,11.52,11.52,11.52,14.74,14.74,14.74,14.74,14.74,14.74,,,,
2012/04/08,32,719000,1062500,366000,14.27,11.52,11.52,11.52,14.75,14.75,14.75,14.75,14.75,14.75,,,,
2012/04/08,33,766000,1061000,353000,14.18,11.52,11.52,11.52,14.84,14.84,14.84,14.84,14.84,14.84,,,,
2012/04/08,34,771000,1059500,368000,14.19,11.52,11.52,11.52,15.27,15.27,15.27,15.27,15.27,15.27,,,,
2012/04/08,35,778000,1162000,375000,15.31,11.52,11.52,11.52,18.21,18.21,18.21,18.21,18.21,18.21,,,,
2012/04/08,36,788000,1173000,375500,15.25,11.52,11.52,11.52,17.04,17.04,17.04,17.04,17.04,17.04,,,,
2012/04/08,37,635500,1178500,458000,18.40,11.52,11.52,11.52,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/08,38,640500,1177500,463500,18.35,11.52,11.52,11.52,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/08,39,609000,1219000,495000,18.21,13.80,13.80,13.80,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/08,40,630500,1216500,515000,17.47,12.11,12.11,12.11,18.73,18.73,18.73,18.73,18.73,18.73,,,,
2012/04/08,41,661500,1145500,472500,14.80,11.52,11.52,11.52,16.05,16.05,16.05,16.05,16.05,16.05,,,,
2012/04/08,42,675500,1134000,457500,14.63,11.52,11.52,11.52,15.03,15.03,15.03,15.03,15.03,15.03,,,,
2012/04/08,43,760500,1131000,452500,14.23,11.52,11.52,11.52,14.79,14.79,14.79,14.79,14.79,14.79,,,,
2012/04/08,44,748000,1113500,451500,14.57,11.52,11.52,11.52,15.36,15.36,15.36,15.36,15.36,15.36,,,,
2012/04/08,45,758500,1073000,436000,13.79,10.51,10.51,10.51,14.76,14.76,14.76,14.76,14.76,14.76,,,,
2012/04/08,46,682500,1071500,370000,14.00,10.51,10.51,10.51,15.25,15.25,15.25,15.25,15.25,15.25,,,,
2012/04/08,47,664000,1060500,358500,14.57,10.51,10.51,10.51,15.36,15.36,15.36,15.36,15.36,15.36,,,,
2012/04/08,48,669000,1053500,356500,14.54,10.51,10.51,10.51,15.25,15.25,15.25,15.25,15.25,15.25,,,,
2012/04/09,1,614000,933000,256500,11.77,10.89,10.89,10.89,12.96,12.96,12.96,12.96,12.96,12.96,,,,
2012/04/09,2,615000,927000,258000,12.03,10.89,10.89,10.89,12.87,12.87,12.87,12.87,12.87,12.87,,,,
2012/04/09,3,600000,920000,258000,11.94,10.23,10.23,10.23,12.76,12.76,12.76,12.76,12.76,12.76,,,,
2012/04/09,4,600500,915000,258500,12.21,10.23,10.23,10.23,13.21,13.21,13.21,13.21,13.21,13.21,,,,
2012/04/09,5,576500,885500,259500,12.50,10.83,10.83,10.83,13.42,13.42,13.42,13.42,13.42,13.42,,,,
2012/04/09,6,577000,883000,259500,12.62,10.83,10.83,10.83,13.42,13.42,13.42,13.42,13.42,13.42,,,,
2012/04/09,7,587000,1002500,259500,13.43,10.83,10.83,10.83,14.84,14.84,14.84,14.84,14.84,14.84,,,,
2012/04/09,8,586500,1002000,259500,13.43,10.83,10.83,10.83,14.84,14.84,14.84,14.84,14.84,14.84,,,,
2012/04/09,9,614500,1005500,272500,13.47,10.83,10.83,10.83,14.70,14.70,14.70,14.70,14.70,14.70,,,,
2012/04/09,10,613500,1010000,271500,13.34,10.83,10.83,10.83,14.70,14.70,14.70,14.70,14.70,14.70,,,,
2012/04/09,11,632500,1015500,271500,13.20,10.89,10.89,10.89,14.74,14.74,14.74,14.74,14.74,14.74,,,,
2012/04/09,12,637500,1022000,276500,13.23,10.89,10.89,10.89,14.70,14.70,14.70,14.70,14.70,14.70,,,,
2012/04/09,13,700000,1092000,362500,12.73,11.50,11.50,11.50,14.44,14.44,14.44,14.44,14.44,14.44,,,,
2012/04/09,14,773500,1121000,421500,13.04,11.78,11.78,11.78,14.55,14.55,14.55,14.55,14.55,14.55,,,,
2012/04/09,15,747000,1133500,388000,14.80,11.69,11.69,11.69,15.99,15.99,15.99,15.99,15.99,15.99,,,,
2012/04/09,16,725500,1190000,346500,15.31,10.83,10.83,10.83,16.86,16.86,16.86,16.86,16.86,16.86,,,,
2012/04/09,17,530500,1363000,329500,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,,,,
2012/04/09,18,490000,1388000,291500,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,,,,
2012/04/09,19,363000,1427000,265500,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,,,,
2012/04/09,20,338000,1421500,241500,18.83,18.83,18.83,18.83,18.83,18.83,18.83,18.83,18.83,18.83,,,,
2012/04/09,21,383500,1476000,288000,17.73,19.85,19.85,19.85,17.73,17.73,17.73,17.73,17.73,17.73,,,,
2012/04/09,22,378000,1487000,288000,18.83,19.85,19.85,19.85,17.73,17.73,17.73,17.73,17.73,17.73,,,,
2012/04/09,23,374000,1482000,285500,18.83,19.85,19.85,19.85,17.73,17.73,17.73,17.73,17.73,17.73,,,,
2012/04/09,24,384000,1397500,286000,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,,,,
2012/04/09,25,598500,1273000,247000,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,,,,
2012/04/09,26,603500,1278000,252000,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,,,,
2012/04/09,27,558500,1415500,270500,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,,,,
2012/04/09,28,555000,1418500,272500,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,,,,
2012/04/09,29,610000,1356000,271500,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,,,,
2012/04/09,30,613000,1349000,266500,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,,,,
2012/04/09,31,713000,1285000,264000,16.50,16.50,16.50,16.50,16.50,16.50,16.50,16.50,16.50,16.50,,,,
2012/04/09,32,716000,1285000,267500,16.50,16.50,16.50,16.50,16.50,16.50,16.50,16.50,16.50,16.50,,,,
2012/04/09,33,784500,1288500,285500,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,,,,
2012/04/09,34,795500,1273000,308500,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,,,,
2012/04/09,35,805500,1303500,424000,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,,,,
2012/04/09,36,804500,1291000,422500,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,,,,
2012/04/09,37,614000,1283500,363000,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,,,,
2012/04/09,38,634500,1283000,383500,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,,,,
2012/04/09,39,602000,1325000,405500,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,,,,
2012/04/09,40,624000,1316000,412500,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,,,,
2012/04/09,41,673500,1308000,391500,15.00,14.44,14.44,14.44,15.00,15.00,15.00,15.00,15.00,15.00,,,,
2012/04/09,42,672000,1262000,390000,14.70,14.70,14.70,14.70,14.70,14.70,14.70,14.70,14.70,14.70,,,,
2012/04/09,43,712000,1226000,395000,14.10,12.76,12.76,12.76,14.44,14.44,14.44,14.44,14.44,14.44,,,,
2012/04/09,44,729000,1210500,402000,13.33,10.89,10.89,10.89,13.85,13.85,13.85,13.85,13.85,13.85,,,,
2012/04/09,45,629500,1122000,323000,13.78,13.77,13.77,13.77,13.78,13.78,13.78,13.78,13.78,13.78,,,,
2012/04/09,46,650000,1123500,343500,13.94,12.77,12.77,12.77,14.74,14.74,14.74,14.74,14.74,14.74,,,,
2012/04/09,47,634000,1111500,347000,13.79,12.77,12.77,12.77,14.70,14.70,14.70,14.70,14.70,14.70,,,,
2012/04/09,48,602000,1095000,315000,13.74,13.64,13.64,13.64,14.70,14.70,14.70,14.70,14.70,14.70,,,,
2012/04/10,1,673000,974500,291500,12.96,13.53,10.89,10.89,13.12,13.12,13.12,13.12,13.12,13.12,,,,
2012/04/10,2,628000,966500,269000,13.53,13.53,10.89,10.89,14.14,14.14,14.14,14.14,14.14,14.14,,,,
